rank;signature;path;startLine;endLine;score
1;org.apache.commons.math.linear$OpenMapRealMatrix.multiply(OpenMapRealMatrix);org/apache/commons/math/linear/OpenMapRealMatrix.java;169;206;1.0
2;org.apache.commons.math.linear$OpenMapRealMatrix.add(OpenMapRealMatrix);org/apache/commons/math/linear/OpenMapRealMatrix.java;84;107;0.9166554024840904
2;org.apache.commons.math.linear$OpenMapRealMatrix.subtract(OpenMapRealMatrix);org/apache/commons/math/linear/OpenMapRealMatrix.java;119;140;0.9166554024840904
4;org.apache.commons.math.linear$OpenMapRealMatrix.multiply(RealMatrix);org/apache/commons/math/linear/OpenMapRealMatrix.java;142;167;0.8441930416449271
5;org.apache.commons.math.linear$OpenMapRealMatrix.subtract(RealMatrix);org/apache/commons/math/linear/OpenMapRealMatrix.java;109;117;0.8269320508388963
6;org.apache.commons.math.linear$OpenMapRealMatrix.OpenMapRealMatrix(OpenMapRealMatrix);org/apache/commons/math/linear/OpenMapRealMatrix.java;55;64;0.8251615810332642
7;org.apache.commons.math.linear$OpenMapRealMatrix.createMatrix(int,int);org/apache/commons/math/linear/OpenMapRealMatrix.java;72;76;0.8157429630993239
8;org.apache.commons.math.linear$SparseFieldVector.outerProduct(SparseFieldVector<T>);org/apache/commons/math/linear/SparseFieldVector.java;348;368;0.7939999031054912
9;org.apache.commons.math.linear$OpenMapRealVector.add(OpenMapRealVector);org/apache/commons/math/linear/OpenMapRealVector.java;233;258;0.7808841553674403
14;org.apache.commons.math.linear$OpenMapRealMatrix.OpenMapRealMatrix(int,int);org/apache/commons/math/linear/OpenMapRealMatrix.java;42;53;0.6303193760736805
426;org.apache.commons.math.linear$AbstractRealMatrix.AbstractRealMatrix(int,int);org/apache/commons/math/linear/AbstractRealMatrix.java;46;60;0.2554387251341494
809;org.apache.commons.math.linear$OpenMapRealMatrix.computeKey(int,int);org/apache/commons/math/linear/OpenMapRealMatrix.java;262;270;0.14404630467854845
809;org.apache.commons.math.linear$SparseFieldMatrix.computeKey(int,int);org/apache/commons/math/linear/SparseFieldMatrix.java;171;180;0.14404630467854845
1537;org.apache.commons.math.exception$DimensionMismatchException.DimensionMismatchException(Localizable,int,int);org/apache/commons/math/exception/DimensionMismatchException.java;34;46;0.0
1537;org.apache.commons.math.exception$DimensionMismatchException.DimensionMismatchException(int,int);org/apache/commons/math/exception/DimensionMismatchException.java;48;57;0.0
1537;org.apache.commons.math.exception$DimensionMismatchException.getDimension();org/apache/commons/math/exception/DimensionMismatchException.java;59;64;0.0
1537;org.apache.commons.math.exception$MathIllegalArgumentException.MathIllegalArgumentException(Localizable,Object);org/apache/commons/math/exception/MathIllegalArgumentException.java;39;47;0.0
