corpus_id;path;startLine;endLine
org.jsoup.helper.HttpConnection$Response.execute(Connection.Request,Response);org/jsoup/helper/HttpConnection.java;662;751
org.jsoup.nodes$Document.outputSettings();org/jsoup/nodes/Document.java;530;536
org.jsoup.nodes$Element.tagName();org/jsoup/nodes/Element.java;86;93
org.jsoup.nodes$Node.childNodes();org/jsoup/nodes/Node.java;217;224
org.jsoup.parser$CharacterReader.pos();org/jsoup/parser/CharacterReader.java;64;70
org.jsoup.parser$HtmlTreeBuilder.insertEmpty(Token.StartTag);org/jsoup/parser/HtmlTreeBuilder.java;221;235
org.jsoup.parser$HtmlTreeBuilderState.process(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;13;34
org.jsoup.parser$HtmlTreeBuilderState.anyOtherEndTag(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;761;780
org.jsoup.parser$ParseError.toString();org/jsoup/parser/ParseError.java;36;39
org.jsoup.parser$ParseError.ParseError(int,String);org/jsoup/parser/ParseError.java;10;13
org.jsoup.parser$Parser.setTrackErrors(int);org/jsoup/parser/Parser.java;69;77
org.jsoup.parser$Parser.getErrors();org/jsoup/parser/Parser.java;79;85
org.jsoup.parser$Parser.parse(String,String);org/jsoup/parser/Parser.java;97;108
org.jsoup.parser$Tokeniser.read();org/jsoup/parser/Tokeniser.java;43;65
org.jsoup.parser$Tokeniser.emit(Token);org/jsoup/parser/Tokeniser.java;67;83
org.jsoup.parser$Tokeniser.emit(char);org/jsoup/parser/Tokeniser.java;107;109
org.jsoup.parser$Tokeniser.acknowledgeSelfClosingFlag();org/jsoup/parser/Tokeniser.java;124;126
org.jsoup.parser$Tokeniser.consumeCharacterReference(Character,boolean);org/jsoup/parser/Tokeniser.java;129;196
org.jsoup.parser$Tokeniser.error(String);org/jsoup/parser/Tokeniser.java;253;256
org.jsoup.safety$Whitelist.Whitelist();org/jsoup/safety/Whitelist.java;184;198
