rank;signature;path;startLine;endLine;score
1;org.apache.commons.codec.language$Caverphone.caverphone(String);org/apache/commons/codec/language/Caverphone.java;44;142;1.0
2;org.apache.commons.codec.language$Metaphone.metaphone(String);org/apache/commons/codec/language/Metaphone.java;72;315;0.5243827517003492
3;org.apache.commons.codec.net$RFC1522Codec.decodeText(String);org/apache/commons/codec/net/RFC1522Codec.java;99;146;0.35331356289571403
4;org.apache.commons.codec.binary$Base64.toIntegerBytes(BigInteger);org/apache/commons/codec/binary/Base64.java;714;743;0.20100248536197876
5;org.apache.commons.codec.language$DoubleMetaphone.doubleMetaphone(String,boolean);org/apache/commons/codec/language/DoubleMetaphone.java;78;191;0.1746980076460439
6;org.apache.commons.codec.binary$Base32.decode(byte[],int,int);org/apache/commons/codec/binary/Base32.java;261;354;0.1668638108944504
6;org.apache.commons.codec.binary$Base64.decode(byte[],int,int);org/apache/commons/codec/binary/Base64.java;392;467;0.1668638108944504
10;org.apache.commons.codec.language$Caverphone.encode(Object);org/apache/commons/codec/language/Caverphone.java;144;161;0.14412947408478038
10;org.apache.commons.codec.language$Caverphone.encode(String);org/apache/commons/codec/language/Caverphone.java;163;171;0.14412947408478038
22;org.apache.commons.codec.language$Caverphone.Caverphone();org/apache/commons/codec/language/Caverphone.java;37;42;0.11857565388457976
36;org.apache.commons.codec$EncoderException.EncoderException();org/apache/commons/codec/EncoderException.java;37;45;0.02555382020020059
36;org.apache.commons.codec$EncoderException.EncoderException(String);org/apache/commons/codec/EncoderException.java;47;56;0.02555382020020059
36;org.apache.commons.codec$EncoderException.EncoderException(String,Throwable);org/apache/commons/codec/EncoderException.java;58;75;0.02555382020020059
36;org.apache.commons.codec$EncoderException.EncoderException(Throwable);org/apache/commons/codec/EncoderException.java;77;89;0.02555382020020059
164;org.apache.commons.codec.language$Metaphone.Metaphone();org/apache/commons/codec/language/Metaphone.java;65;70;0.0
