corpus_id;path;startLine;endLine
org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream.writeLocalFileHeader(ZipArchiveEntry,boolean);org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java;992;1006
org.apache.commons.compress.compressors$CompressorException.CompressorException(String);org/apache/commons/compress/compressors/CompressorException.java;29;38
org.apache.commons.compress.compressors$CompressorStreamFactory.setDecompressConcatenated(boolean);org/apache/commons/compress/compressors/CompressorStreamFactory.java;169;191
org.apache.commons.compress.compressors$CompressorStreamFactory.createCompressorInputStream(InputStream);org/apache/commons/compress/compressors/CompressorStreamFactory.java;193;256
org.apache.commons.compress.compressors$CompressorStreamFactory.CompressorStreamFactory(boolean);org/apache/commons/compress/compressors/CompressorStreamFactory.java;153;167
org.apache.commons.compress.compressors.deflate$DeflateCompressorInputStream.DeflateCompressorInputStream(InputStream,DeflateParameters);org/apache/commons/compress/compressors/deflate/DeflateCompressorInputStream.java;47;57
org.apache.commons.compress.compressors.deflate$DeflateCompressorOutputStream.DeflateCompressorOutputStream(OutputStream,DeflateParameters);org/apache/commons/compress/compressors/deflate/DeflateCompressorOutputStream.java;42;48
org.apache.commons.compress.compressors.gzip$GzipCompressorInputStream.init(boolean);org/apache/commons/compress/compressors/gzip/GzipCompressorInputStream.java;148;234
org.apache.commons.compress.compressors.gzip$GzipCompressorOutputStream.GzipCompressorOutputStream(OutputStream,GzipParameters);org/apache/commons/compress/compressors/gzip/GzipCompressorOutputStream.java;71;81
org.apache.commons.compress.compressors.lzma$LZMAUtils.matches(byte[],int);org/apache/commons/compress/compressors/lzma/LZMAUtils.java;64;83
org.apache.commons.compress.compressors.pack200$InMemoryCachingStreamBridge.InMemoryCachingStreamBridge();org/apache/commons/compress/compressors/pack200/InMemoryCachingStreamBridge.java;33;35
org.apache.commons.compress.compressors.pack200$Pack200CompressorInputStream.matches(byte[],int);org/apache/commons/compress/compressors/pack200/Pack200CompressorInputStream.java;226;249
org.apache.commons.compress.compressors.pack200$Pack200CompressorInputStream.Pack200CompressorInputStream(InputStream);org/apache/commons/compress/compressors/pack200/Pack200CompressorInputStream.java;47;57
org.apache.commons.compress.compressors.pack200$Pack200CompressorInputStream.Pack200CompressorInputStream(InputStream,Pack200Strategy);org/apache/commons/compress/compressors/pack200/Pack200CompressorInputStream.java;59;70
org.apache.commons.compress.compressors.pack200$Pack200CompressorInputStream.Pack200CompressorInputStream(InputStream,File,Pack200Strategy,Map<String,String>);org/apache/commons/compress/compressors/pack200/Pack200CompressorInputStream.java;136;160
org.apache.commons.compress.compressors.xz$XZCompressorOutputStream.write(int);org/apache/commons/compress/compressors/xz/XZCompressorOutputStream.java;62;65
org.apache.commons.compress.compressors.z$ZCompressorInputStream.ZCompressorInputStream(InputStream);org/apache/commons/compress/compressors/z/ZCompressorInputStream.java;41;56
