corpus_id;path;startLine;endLine
org.jsoup$DataUtil.load(File,String);org/jsoup/DataUtil.java;15;27
org.jsoup$DataUtil.load(URL,int);org/jsoup/DataUtil.java;29;61
org.jsoup$DataUtil.readInputStream(InputStream,String);org/jsoup/DataUtil.java;63;77
org.jsoup$Jsoup.clean(String,String,Whitelist);org/jsoup/Jsoup.java;114;130
org.jsoup$Jsoup.Jsoup();org/jsoup/Jsoup.java;17;17
org.jsoup.nodes$Element.appendChild(Node);org/jsoup/nodes/Element.java;183;195
org.jsoup.nodes$Element.append(String);org/jsoup/nodes/Element.java;261;276
org.jsoup.nodes$Element.prepend(String);org/jsoup/nodes/Element.java;278;295
org.jsoup.nodes$Element.wrap(String);org/jsoup/nodes/Element.java;306;333
org.jsoup.nodes$Element.outerHtml(StringBuilder);org/jsoup/nodes/Element.java;773;789
org.jsoup.nodes$Node.siblingIndex();org/jsoup/nodes/Node.java;288;296
org.jsoup.nodes$Node.indent(StringBuilder);org/jsoup/nodes/Node.java;330;332
org.jsoup.nodes$TextNode.outerHtml(StringBuilder);org/jsoup/nodes/TextNode.java;65;74
org.jsoup.parser$Parser.parseComment();org/jsoup/parser/Parser.java;93;101
org.jsoup.parser$Parser.addChildToParent(Element,boolean);org/jsoup/parser/Parser.java;219;247
org.jsoup.parser$Parser.stackHasValidParent(Tag);org/jsoup/parser/Parser.java;249;263
org.jsoup.parser$Tag.canContain(Tag);org/jsoup/parser/Tag.java;62;101
org.jsoup.parser$Tag.isBlock();org/jsoup/parser/Tag.java;103;109
org.jsoup.parser$Tag.canContainBlock();org/jsoup/parser/Tag.java;111;117
org.jsoup.parser$Tag.preserveWhitespace();org/jsoup/parser/Tag.java;143;149
org.jsoup.parser$Tag.getImplicitParent();org/jsoup/parser/Tag.java;151;153
org.jsoup.parser$Tag.isValidParent(Tag);org/jsoup/parser/Tag.java;156;166
org.jsoup.safety$Whitelist.Whitelist();org/jsoup/safety/Whitelist.java;161;174
org.jsoup.select$Selector.select(String,Element);org/jsoup/select/Selector.java;67;75
