corpus_id;path;startLine;endLine
org.apache.commons.lang3.math$Fraction.getFraction(int,int);org/apache/commons/lang3/math/Fraction.java;134;159
org.apache.commons.lang3.math$Fraction.getFraction(int,int,int);org/apache/commons/lang3/math/Fraction.java;161;198
org.apache.commons.lang3.math$Fraction.getReducedFraction(int,int);org/apache/commons/lang3/math/Fraction.java;200;238
org.apache.commons.lang3.math$Fraction.getFraction(double);org/apache/commons/lang3/math/Fraction.java;240;304
org.apache.commons.lang3.math$Fraction.getNumerator();org/apache/commons/lang3/math/Fraction.java;364;374
org.apache.commons.lang3.math$Fraction.getDenominator();org/apache/commons/lang3/math/Fraction.java;376;383
org.apache.commons.lang3.math$Fraction.reduce();org/apache/commons/lang3/math/Fraction.java;465;483
org.apache.commons.lang3.math$Fraction.invert();org/apache/commons/lang3/math/Fraction.java;485;506
org.apache.commons.lang3.math$Fraction.negate();org/apache/commons/lang3/math/Fraction.java;508;521
org.apache.commons.lang3.math$Fraction.greatestCommonDivisor(int,int);org/apache/commons/lang3/math/Fraction.java;571;624
org.apache.commons.lang3.math$Fraction.mulAndCheck(int,int);org/apache/commons/lang3/math/Fraction.java;629;645
org.apache.commons.lang3.math$Fraction.subAndCheck(int,int);org/apache/commons/lang3/math/Fraction.java;683;699
org.apache.commons.lang3.math$Fraction.addSub(Fraction,boolean);org/apache/commons/lang3/math/Fraction.java;729;783
org.apache.commons.lang3.math$Fraction.multiplyBy(Fraction);org/apache/commons/lang3/math/Fraction.java;785;809
org.apache.commons.lang3.math$Fraction.equals(Object);org/apache/commons/lang3/math/Fraction.java;834;853
org.apache.commons.lang3.math$Fraction.toProperString();org/apache/commons/lang3/math/Fraction.java;919;957
org.apache.commons.lang3.math$Fraction.Fraction(int,int);org/apache/commons/lang3/math/Fraction.java;121;132
