corpus_id;path;startLine;endLine
org.apache.commons.cli$AlreadySelectedException.AlreadySelectedException(String);org/apache/commons/cli/AlreadySelectedException.java;35;44
org.apache.commons.cli$AlreadySelectedException.AlreadySelectedException(OptionGroup,Option);org/apache/commons/cli/AlreadySelectedException.java;46;60
org.apache.commons.cli$CommandLine.resolveOption(String);org/apache/commons/cli/CommandLine.java;188;212
org.apache.commons.cli$DefaultParser.parse(Options,String[],Properties);org/apache/commons/cli/DefaultParser.java;62;76
org.apache.commons.cli$DefaultParser.parse(Options,String[],Properties,boolean);org/apache/commons/cli/DefaultParser.java;83;132
org.apache.commons.cli$DefaultParser.handleProperties(Properties);org/apache/commons/cli/DefaultParser.java;134;178
org.apache.commons.cli$OptionGroup.addOption(Option);org/apache/commons/cli/OptionGroup.java;46;59
org.apache.commons.cli$OptionGroup.setSelected(Option);org/apache/commons/cli/OptionGroup.java;80;107
org.apache.commons.cli$OptionGroup.getSelected();org/apache/commons/cli/OptionGroup.java;109;115
org.apache.commons.cli$OptionGroup.setRequired(boolean);org/apache/commons/cli/OptionGroup.java;117;123
org.apache.commons.cli$Parser.parse(Options,String[]);org/apache/commons/cli/Parser.java;74;87
org.apache.commons.cli$Parser.parse(Options,String[],Properties);org/apache/commons/cli/Parser.java;89;104
org.apache.commons.cli$Parser.parse(Options,String[],boolean);org/apache/commons/cli/Parser.java;106;122
org.apache.commons.cli$Parser.parse(Options,String[],Properties,boolean);org/apache/commons/cli/Parser.java;124;245
org.apache.commons.cli$Parser.processProperties(Properties);org/apache/commons/cli/Parser.java;247;299
org.apache.commons.cli$Parser.processOption(String,ListIterator);org/apache/commons/cli/Parser.java;361;394
org.apache.commons.cli$Parser.updateRequiredOptions(Option);org/apache/commons/cli/Parser.java;396;423
org.apache.commons.cli$PosixParser.flatten(Options,String[],boolean);org/apache/commons/cli/PosixParser.java;58;178
