rank;signature;path;startLine;endLine;score
1;org.mockito.internal.util.reflection$GenericMetadataSupport.getActualTypeArgumentFor(TypeVariable);org/mockito/internal/util/reflection/GenericMetadataSupport.java;176;184;0.9258200997725514
1;org.mockito.internal.util.reflection$GenericMetadataSupport.resolveGenericReturnType(Method);org/mockito/internal/util/reflection/GenericMetadataSupport.java;188;209;0.9258200997725514
1;org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVarBoundedType.firstBound();org/mockito/internal/util/reflection/GenericMetadataSupport.java;503;508;0.9258200997725514
1;org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType.TypeVariableReturnType(GenericMetadataSupport,TypeVariable[],TypeVariable);org/mockito/internal/util/reflection/GenericMetadataSupport.java;342;349;0.9258200997725514
1;org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType.extractRawTypeOf(Type);org/mockito/internal/util/reflection/GenericMetadataSupport.java;370;388;0.9258200997725514
1;org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType.rawType();org/mockito/internal/util/reflection/GenericMetadataSupport.java;362;368;0.9258200997725514
1;org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType.readTypeParameters();org/mockito/internal/util/reflection/GenericMetadataSupport.java;351;353;0.9258200997725514
13;org.mockito.internal.util.reflection$GenericMetadataSupport.boundsOf(TypeVariable);org/mockito/internal/util/reflection/GenericMetadataSupport.java;101;111;0.816496580927726
13;org.mockito.internal.util.reflection$GenericMetadataSupport.registerTypeParametersOn(TypeVariable[]);org/mockito/internal/util/reflection/GenericMetadataSupport.java;94;99;0.816496580927726
13;org.mockito.internal.util.reflection$GenericMetadataSupport.registerTypeVariablesOn(Type);org/mockito/internal/util/reflection/GenericMetadataSupport.java;74;92;0.816496580927726
18;org.mockito.internal.creation.jmock$ClassImposterizer.createProxyClass(Class<?>,Class<?>);org/mockito/internal/creation/jmock/ClassImposterizer.java;80;125;0.5773502691896258
19;org.mockito.internal.stubbing.defaultanswers$ReturnsDeepStubs.answer(InvocationOnMock);org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java;44;54;0.5107539184552492
19;org.mockito.internal.stubbing.defaultanswers$ReturnsDeepStubs.getMock(InvocationOnMock);org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java;56;69;0.5107539184552492
19;org.mockito.internal.stubbing.defaultanswers$ReturnsDeepStubs.recordDeepStubMock(InvocationOnMock,InvocationContainerImpl);org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java;81;92;0.5107539184552492
22;org.mockito.internal.stubbing.defaultanswers$ReturnsDeepStubs.actualParameterizedType(Object);org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java;94;97;0.48038446141526137
47;org.mockito.internal.handler$MockHandlerImpl.handle(Invocation);org/mockito/internal/handler/MockHandlerImpl.java;47;103;0.10075854437197568
175;org.mockito.exceptions$Reporter.mockedTypeIsInconsistentWithDelegatedInstanceType(Class,Object);org/mockito/exceptions/Reporter.java;673;682;0.0
175;org.mockito.exceptions$Reporter.mockedTypeIsInconsistentWithSpiedInstanceType(Class<?>,Object);org/mockito/exceptions/Reporter.java;565;574;0.0
