rank;signature;path;startLine;endLine;score
1;thefuck.rules.cd_correction$get_new_command(command,settings);thefuck/rules/cd_correction.py;26;49;1.0
1;thefuck.rules.cd_correction$match(command,settings);thefuck/rules/cd_correction.py;18;23;1.0
1;thefuck.rules.mkdir_p$match(command,settings);thefuck/rules/mkdir_p.py;5;8;1.0
4;thefuck.rules.rm_dir$get_new_command(command,settings);thefuck/rules/rm_dir.py;11;16;0.8175014981158177
5;thefuck.rules.cd_mkdir$get_new_command(command,settings);thefuck/rules/cd_mkdir.py;13;16;0.6081967242756773
5;thefuck.rules.mkdir_p$get_new_command(command,settings);thefuck/rules/mkdir_p.py;11;13;0.6081967242756773
13;thefuck.rules.cd_correction$_get_sub_dirs(parent);thefuck/rules/cd_correction.py;13;15;0.39180327572432255
17;thefuck.rules.git_push$get_new_command(command,settings);thefuck/rules/git_push.py;10;12;0.19089594183475467
17;thefuck.rules.git_push_force$get_new_command(command,settings);thefuck/rules/git_push_force.py;13;15;0.19089594183475467
17;thefuck.rules.git_push_pull$get_new_command(command,settings);thefuck/rules/git_push_pull.py;13;16;0.19089594183475467
17;thefuck.utils$sudo_support(fn);thefuck/utils.py;58;76;0.19089594183475467
