rank;signature;path;startLine;endLine;score
1;thefuck.rules.cd_correction$_get_sub_dirs(parent);thefuck/rules/cd_correction.py;13;15;0.9988372093023256
2;thefuck.rules.cd_correction$match(command,settings);thefuck/rules/cd_correction.py;18;23;0.997093023255814
3;thefuck.rules.cd_correction$get_new_command(command,settings);thefuck/rules/cd_correction.py;26;49;0.9936046511627907
4;thefuck.rules.mkdir_p$get_new_command(command,settings);thefuck/rules/mkdir_p.py;11;13;0.9790697674418605
5;thefuck.rules.mkdir_p$match(command,settings);thefuck/rules/mkdir_p.py;5;8;0.9784883720930233
6;thefuck.rules.rm_dir$get_new_command(command,settings);thefuck/rules/rm_dir.py;11;16;0.9744186046511628
11;thefuck.rules.cd_mkdir$get_new_command(command,settings);thefuck/rules/cd_mkdir.py;13;16;0.9575581395348837
15;thefuck.utils$sudo_support(fn);thefuck/utils.py;58;76;0.9418604651162791
119;thefuck.rules.git_push$get_new_command(command,settings);thefuck/rules/git_push.py;10;12;0.4808139534883721
122;thefuck.rules.git_push_force$get_new_command(command,settings);thefuck/rules/git_push_force.py;13;15;0.4755813953488372
124;thefuck.rules.git_push_pull$get_new_command(command,settings);thefuck/rules/git_push_pull.py;13;16;0.4686046511627907
