Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.1111111111111111,28277,3072,1221,0.001750
Agent4LR-M1R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,28277,3072,1221,0.002728
Agent4LR-M1R1-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,28277,3072,1435,0.003156
Agent4LR-M1R1-M1R1-M2R3,2.0,2.0,0,1,1,1,1,0.1111111111111111,28277,3072,1684,0.003654
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,28277,4608,1221,0.005891
Agent4LR-M1R1-M2R1-M1R1,2.0,2.0,0,1,1,1,1,0.1111111111111111,29451,8320,1221,0.004903
Agent4LR-M1R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,29451,8320,1221,0.005981
Agent4LR-M1R1-M2R2-M1R1,2.0,2.0,0,1,1,1,1,0.1111111111111111,18883,0,1257,0.004435
Agent4LR-M1R1-M2R3-M1R1,2.0,2.0,0,1,1,1,1,0.1111111111111111,29283,6400,5741,0.014804
Agent4LR-M1R1-M3R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,35758,14208,1300,0.024884
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,35758,14080,1300,0.030148
Agent4LR-M2R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,16132,3072,568,0.001857
Agent4LR-M2R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,16132,4736,568,0.002209
Agent4LR-M2R1-M2R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,20850,3712,589,0.004680
Agent4LR-M2R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,20850,6400,589,0.004951
Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,20850,3712,1167,0.006711
Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,20850,3712,877,0.006131
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,20850,5248,589,0.008201
Agent4LR-M2R1-M2R2-M2R1,1.0,1.0,1,1,1,1,1,0.0,12656,0,607,0.004378
Agent4LR-M2R1-M2R3-M2R1,1.0,1.0,1,1,1,1,1,0.0,16131,3712,3741,0.010680
Agent4LR-M2R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,30886,11776,690,0.022232
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,30886,11776,690,0.027381
Agent4LR-M2R2-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.1111111111111111,8091,0,470,0.001528
Agent4LR-M2R2-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,18938,1792,578,0.005487
Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,14886,0,1411,0.006543
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,24151,11520,628,0.018831
Agent4LR-M2R3-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,20326,3072,2941,0.006815
Agent4LR-M2R3-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,26238,8064,2949,0.010643
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,31599,2944,6008,0.019253
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,16248,3072,2920,0.022184
Agent4LR-M3R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.1111111111111111,48844,3072,1069,0.011365
Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,48844,3072,1069,0.019160
Agent4LR-M3R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,27722,8576,916,0.014039
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,27722,11904,916,0.015494
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,17586,1536,1300,0.016396
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,21930,2688,3697,0.023810
Agent4LR-M3R1-M3R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,27931,12032,945,0.024589
Agent4LR-M3R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,27931,12032,945,0.025629
Agent4LR-M3R1-M3R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,27931,12032,1185,0.026109
Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,27931,12032,1240,0.026219
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,27931,15360,945,0.027084
