rank;signature;path;startLine;endLine;score
1;keras.backend.tensorflow_backend$in_top_k(predictions,targets,k);keras/backend/tensorflow_backend.py;3698;3711;1.0
2;keras.backend.tensorflow_backend$get_session();keras/backend/tensorflow_backend.py;160;216;0.9999717058540588
3;keras.backend.tensorflow_backend$variable(value,dtype,name,constraint);keras/backend/tensorflow_backend.py;371;421;0.9996604702487055
4;keras.backend.tensorflow_backend$to_dense(tensor);keras/backend/tensorflow_backend.py;342;365;0.9996321761027643
5;keras.backend.tensorflow_backend$eval(x);keras/backend/tensorflow_backend.py;672;691;0.999575587810882
30;keras.backend.numpy_backend$l2_normalize(x,axis);keras/backend/numpy_backend.py;314;316;0.995161701044054
196;keras.engine.training$Model.compile(self,optimizer,loss,metrics,loss_weights,sample_weight_mode,weighted_metrics,target_tensors,**kwargs);keras/engine/training.py;37;473;0.9637834931952579
483;keras.backend.cntk_backend$in_top_k(predictions,targets,k);keras/backend/cntk_backend.py;2364;2367;0.751549104490281
934;keras.datasets.imdb$load_data(path,num_words,skip_top,maxlen,seed,start_char,oov_char,index_from,**kwargs);keras/datasets/imdb.py;14;104;0.5608465608465608
938;keras.datasets.reuters$load_data(path,num_words,skip_top,maxlen,test_split,seed,start_char,oov_char,index_from,**kwargs);keras/datasets/reuters.py;15;88;0.5576493223552047
987;keras.engine.input_layer$Input(shape,batch_shape,name,dtype,sparse,tensor);keras/engine/input_layer.py;114;182;0.5291288232464703
1025;keras.engine.saving$_serialize_model(model,h5dict,include_optimizer);keras/engine/saving.py;37;182;0.4965622612681436
