rank;signature;path;startLine;endLine;score
1;com.fasterxml.jackson.databind.util$ISO8601Utils.parse(String,ParsePosition);com/fasterxml/jackson/databind/util/ISO8601Utils.java;146;305;1.0
2;com.fasterxml.jackson.databind.ser.std$DateTimeSerializerBase.createContextual(SerializerProvider,BeanProperty);com/fasterxml/jackson/databind/ser/std/DateTimeSerializerBase.java;48;122;0.9769912695249962
3;com.fasterxml.jackson.databind$SerializerProvider._dateFormat();com/fasterxml/jackson/databind/SerializerProvider.java;1357;1377;0.96899816447725
4;com.fasterxml.jackson.databind.deser.std.DateDeserializers$DateBasedDeserializer.createContextual(DeserializationContext,BeanProperty);com/fasterxml/jackson/databind/deser/std/DateDeserializers.java;99;139;0.9165433159352068
5;com.fasterxml.jackson.databind.cfg$BaseSettings._force(DateFormat,TimeZone);com/fasterxml/jackson/databind/cfg/BaseSettings.java;375;384;0.8658565144813811
6;com.fasterxml.jackson.databind.util$StdDateFormat._cloneFormat(DateFormat,String,TimeZone,Locale,Boolean);com/fasterxml/jackson/databind/util/StdDateFormat.java;575;591;0.8507458393491685
7;com.fasterxml.jackson.databind.util$StdDateFormat.parseAsISO8601(String,ParsePosition,boolean);com/fasterxml/jackson/databind/util/StdDateFormat.java;428;549;0.8369001015120189
8;com.fasterxml.jackson.databind.util$StdDateFormat.withTimeZone(TimeZone);com/fasterxml/jackson/databind/util/StdDateFormat.java;160;172;0.8088491671260123
19;com.fasterxml.jackson.databind.util$StdDateFormat.StdDateFormat(TimeZone,Locale,Boolean);com/fasterxml/jackson/databind/util/StdDateFormat.java;150;154;0.6344027012350476
21;com.fasterxml.jackson.databind$ObjectMapper.setTimeZone(TimeZone);com/fasterxml/jackson/databind/ObjectMapper.java;1783;1791;0.6059721345670045
43;com.fasterxml.jackson.databind.util$StdDateFormat.parse(String);com/fasterxml/jackson/databind/util/StdDateFormat.java;281;329;0.47562915464773947
66;com.fasterxml.jackson.databind.util$StdDateFormat.clone();com/fasterxml/jackson/databind/util/StdDateFormat.java;181;187;0.40374448556699194
72;com.fasterxml.jackson.databind$ObjectReader.with(TimeZone);com/fasterxml/jackson/databind/ObjectReader.java;791;793;0.38359260044995785
73;com.fasterxml.jackson.databind.deser.std$DateDeserializers.find(Class<?>,String);com/fasterxml/jackson/databind/deser/std/DateDeserializers.java;40;61;0.3795263343772254
78;com.fasterxml.jackson.databind$DeserializationConfig.with(TimeZone);com/fasterxml/jackson/databind/DeserializationConfig.java;393;396;0.36904979311616815
108;com.fasterxml.jackson.databind.util$StdDateFormat.hasTimeZone(String);com/fasterxml/jackson/databind/util/StdDateFormat.java;560;573;0.29099198621449013
2123;com.fasterxml.jackson.databind.util$StdDateFormat._clearFormats();com/fasterxml/jackson/databind/util/StdDateFormat.java;593;599;0.026260039849020908
2142;com.fasterxml.jackson.databind$ObjectMapper.readValue(String,Class<T>);com/fasterxml/jackson/databind/ObjectMapper.java;2842;2859;0.026015235599002814
2271;com.fasterxml.jackson.databind.deser.impl$CreatorCollector._fixAccess(T);com/fasterxml/jackson/databind/deser/impl/CreatorCollector.java;290;296;0.023642898828489512
3509;com.fasterxml.jackson.databind.deser.std$StdKeyDeserializer._parseInt(String);com/fasterxml/jackson/databind/deser/std/StdKeyDeserializer.java;238;240;0.0
3509;com.fasterxml.jackson.databind.type$TypeFactory.withClassLoader(ClassLoader);com/fasterxml/jackson/databind/type/TypeFactory.java;191;193;0.0
