rank;signature;path;startLine;endLine;score
1;com.fasterxml.jackson.databind.type$ClassStack.find(Class<?>);com/fasterxml/jackson/databind/type/ClassStack.java;62;71;0.4472135954999579
1;com.fasterxml.jackson.databind.type$ResolvedRecursiveType.refine(Class<?>,TypeBindings,JavaType,JavaType[]);com/fasterxml/jackson/databind/type/ResolvedRecursiveType.java;78;82;0.4472135954999579
3;com.fasterxml.jackson.databind.type$TypeFactory.withClassLoader(ClassLoader);com/fasterxml/jackson/databind/type/TypeFactory.java;191;193;0.3651483716701107
4;com.fasterxml.jackson.databind$ObjectMapper.getTypeFactory();com/fasterxml/jackson/databind/ObjectMapper.java;1531;1536;0.32128773156099955
5;com.fasterxml.jackson.databind.type$TypeFactory.withModifier(TypeModifier);com/fasterxml/jackson/databind/type/TypeFactory.java;174;189;0.24806946917841693
6;com.fasterxml.jackson.databind.type$TypeFactory.TypeFactory(LRUMap<Object,JavaType>,TypeParser,TypeModifier[],ClassLoader);com/fasterxml/jackson/databind/type/TypeFactory.java;161;172;0.20519567041703082
6;com.fasterxml.jackson.databind.type$TypeParser.withFactory(TypeFactory);com/fasterxml/jackson/databind/type/TypeParser.java;22;27;0.20519567041703082
8;com.fasterxml.jackson.databind$PropertyName.construct(String);com/fasterxml/jackson/databind/PropertyName.java;80;89;0.044721359549995794
9;com.fasterxml.jackson.databind$ObjectMapper.ObjectMapper();com/fasterxml/jackson/databind/ObjectMapper.java;463;477;0.043844470147054705
9;com.fasterxml.jackson.databind$ObjectMapper.ObjectMapper(JsonFactory,DefaultSerializerProvider,DefaultDeserializationContext);com/fasterxml/jackson/databind/ObjectMapper.java;521;577;0.043844470147054705
139;com.fasterxml.jackson.databind.ser$BeanSerializer.serialize(Object,JsonGenerator,SerializerProvider);com/fasterxml/jackson/databind/ser/BeanSerializer.java;137;158;0.017162482629699223
509;com.fasterxml.jackson.databind.jsontype.impl$StdSubtypeResolver.collectAndResolveSubtypesByClass(MapperConfig<?>,AnnotatedMember,JavaType);com/fasterxml/jackson/databind/jsontype/impl/StdSubtypeResolver.java;56;92;0.0
509;com.fasterxml.jackson.databind.jsontype.impl$StdSubtypeResolver.collectAndResolveSubtypesByTypeId(MapperConfig<?>,AnnotatedMember,JavaType);com/fasterxml/jackson/databind/jsontype/impl/StdSubtypeResolver.java;123;159;0.0
509;com.fasterxml.jackson.databind.ser$BeanPropertyWriter.BeanPropertyWriter(BeanPropertyWriter,PropertyName);com/fasterxml/jackson/databind/ser/BeanPropertyWriter.java;281;316;0.0
509;com.fasterxml.jackson.databind.ser$DefaultSerializerProvider.serializeValue(JsonGenerator,Object,JavaType,JsonSerializer<Object>);com/fasterxml/jackson/databind/ser/DefaultSerializerProvider.java;366;429;0.0
509;com.fasterxml.jackson.databind.ser.impl.PropertySerializerMap$Single.Single(PropertySerializerMap,Class<?>,JsonSerializer<Object>);com/fasterxml/jackson/databind/ser/impl/PropertySerializerMap.java;270;274;0.0
509;com.fasterxml.jackson.databind.ser.std$ObjectArraySerializer.serializeContents(Object[],JsonGenerator,SerializerProvider);com/fasterxml/jackson/databind/ser/std/ObjectArraySerializer.java;220;275;0.0
