rank;signature;path;startLine;endLine;score
1;org.apache.commons.math3.util$MathArrays.scaleInPlace(double,double[]);org/apache/commons/math3/util/MathArrays.java;93;106;1.0
2;org.apache.commons.math3.util$MathArrays.ebeAdd(double[],double[]);org/apache/commons/math3/util/MathArrays.java;108;129;0.9999642971901889
3;org.apache.commons.math3.util$MathArrays.ebeSubtract(double[],double[]);org/apache/commons/math3/util/MathArrays.java;130;151;0.9998571887607555
4;org.apache.commons.math3.util$MathArrays.ebeMultiply(double[],double[]);org/apache/commons/math3/util/MathArrays.java;152;173;0.9997500803313221
5;org.apache.commons.math3.util$MathArrays.ebeDivide(double[],double[]);org/apache/commons/math3/util/MathArrays.java;174;195;0.9996429719018887
15;org.apache.commons.math3.util$MathArrays.linearCombination(double[],double[]);org/apache/commons/math3/util/MathArrays.java;797;872;0.9987861044664215
16;org.apache.commons.math3.exception$DimensionMismatchException.DimensionMismatchException(Localizable,int,int);org/apache/commons/math3/exception/DimensionMismatchException.java;34;46;0.9984647791781213
17;org.apache.commons.math3.exception$DimensionMismatchException.DimensionMismatchException(int,int);org/apache/commons/math3/exception/DimensionMismatchException.java;48;57;0.9984290763683101
18;org.apache.commons.math3.exception$DimensionMismatchException.getDimension();org/apache/commons/math3/exception/DimensionMismatchException.java;59;64;0.9984112249634046
19;org.apache.commons.math3.exception$MathArithmeticException.MathArithmeticException();org/apache/commons/math3/exception/MathArithmeticException.java;40;46;0.9983933735584991
234;org.apache.commons.math3.analysis.differentiation$DerivativeStructure.linearCombination(DerivativeStructure[],DerivativeStructure[]);org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java;873;903;0.9693134349673319
235;org.apache.commons.math3.analysis.differentiation$DerivativeStructure.linearCombination(double[],DerivativeStructure[]);org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java;905;931;0.969063515298654
2033;org.apache.commons.math3.geometry.euclidean.threed$Rotation.Rotation(Vector3D,Vector3D,Vector3D,Vector3D);org/apache/commons/math3/geometry/euclidean/threed/Rotation.java;254;313;0.7370309543361062
5690;org.apache.commons.math3.util$Decimal64.linearCombination(Decimal64[],Decimal64[]);org/apache/commons/math3/util/Decimal64.java;598;613;0.1658217001678032
5691;org.apache.commons.math3.util$Decimal64.linearCombination(double[],Decimal64[]);org/apache/commons/math3/util/Decimal64.java;615;628;0.1656610375236531
