rank;signature;path;startLine;endLine;score
1;com.fasterxml.jackson.databind$JsonMappingException.wrapWithPath(Throwable,Reference);com/fasterxml/jackson/databind/JsonMappingException.java;368;398;1.0
2;com.fasterxml.jackson.databind.deser.std$CollectionDeserializer.deserialize(JsonParser,DeserializationContext,Collection<Object>);com/fasterxml/jackson/databind/deser/std/CollectionDeserializer.java;258;306;0.9998529700058812
3;com.fasterxml.jackson.databind.jsontype.impl$ClassNameIdResolver.getDescForKnownTypeIds();com/fasterxml/jackson/databind/jsontype/impl/ClassNameIdResolver.java;117;120;0.999754950009802
4;com.fasterxml.jackson.databind$JsonMappingException.toString();com/fasterxml/jackson/databind/JsonMappingException.java;509;513;0.9997304450107822
5;com.fasterxml.jackson.databind.jsontype.impl$TypeDeserializerBase._findDeserializer(DeserializationContext,String);com/fasterxml/jackson/databind/jsontype/impl/TypeDeserializerBase.java;146;199;0.9997059400117624
6;com.fasterxml.jackson.databind.util$BeanUtil.legacyManglePropertyName(String,int);com/fasterxml/jackson/databind/util/BeanUtil.java;226;260;0.9996814350127426
7;com.fasterxml.jackson.databind$DeserializationContext.handleUnknownTypeId(JavaType,String,TypeIdResolver,String);com/fasterxml/jackson/databind/DeserializationContext.java;1143;1188;0.9996569300137228
8;com.fasterxml.jackson.databind$JsonMappingException.wrapWithPath(Throwable,Object,int);com/fasterxml/jackson/databind/JsonMappingException.java;356;366;0.9995834150166634
9;com.fasterxml.jackson.databind$JsonMappingException._appendPathDesc(StringBuilder);com/fasterxml/jackson/databind/JsonMappingException.java;521;533;0.9995589100176436
13;com.fasterxml.jackson.databind.jsontype.impl$ClassNameIdResolver._typeFromId(String,DatabindContext);com/fasterxml/jackson/databind/jsontype/impl/ClassNameIdResolver.java;47;58;0.9992403450303862
474;com.fasterxml.jackson.databind.deser.std$StdDeserializer.StdDeserializer(JavaType);com/fasterxml/jackson/databind/deser/std/StdDeserializer.java;65;68;0.9544942168202313
507;com.fasterxml.jackson.databind.deser.std$StdDeserializer.StdDeserializer(Class<?>);com/fasterxml/jackson/databind/deser/std/StdDeserializer.java;61;63;0.9512595569496177
907;com.fasterxml.jackson.databind$DeserializationContext.handleInstantiationProblem(Class<?>,Object,Throwable);com/fasterxml/jackson/databind/DeserializationContext.java;1035;1074;0.9123701235051951
910;com.fasterxml.jackson.databind$DeserializationContext.handleMissingTypeId(JavaType,TypeIdResolver,String);com/fasterxml/jackson/databind/DeserializationContext.java;1190;1219;0.9116594785336208
961;com.fasterxml.jackson.databind$DeserializationContext.handleUnknownProperty(JsonParser,JsonDeserializer<?>,Object,String);com/fasterxml/jackson/databind/DeserializationContext.java;795;825;0.9080572436777102
963;com.fasterxml.jackson.databind$DeserializationContext.handleWeirdStringValue(Class<?>,String,String,Object);com/fasterxml/jackson/databind/DeserializationContext.java;870;912;0.9076896686924133
3398;com.fasterxml.jackson.databind.ser.std$CollectionSerializer.hasSingleElement(Collection<?>);com/fasterxml/jackson/databind/ser/std/CollectionSerializer.java;83;86;0.6357086845716526
4307;com.fasterxml.jackson.databind.deser.std$FromStringDeserializer._deserializeFromEmptyString();com/fasterxml/jackson/databind/deser/std/FromStringDeserializer.java;190;192;0.41317878847284845
4317;com.fasterxml.jackson.databind.deser.std$JsonNodeDeserializer.getDeserializer(Class<?>);com/fasterxml/jackson/databind/deser/std/JsonNodeDeserializer.java;32;45;0.4072485787100569
5245;com.fasterxml.jackson.databind.JsonMappingException$Reference.Reference(Object,int);com/fasterxml/jackson/databind/JsonMappingException.java;94;97;0.12257400509703979
