rank;signature;path;startLine;endLine;score
1;org.apache.commons.lang.time$DateUtils.truncate(Date,int);org/apache/commons/lang/time/DateUtils.java;526;550;0.7071067811865475
2;org.apache.commons.lang.time$DateUtils.modify(Calendar,int,boolean);org/apache/commons/lang/time/DateUtils.java;611;713;0.4472135954999579
3;org.apache.commons.lang.time$DateUtils.DateUtils();org/apache/commons/lang/time/DateUtils.java;114;124;0.0
3;org.apache.commons.lang.time$DateUtils.add(Date,int,int);org/apache/commons/lang/time/DateUtils.java;386;404;0.0
3;org.apache.commons.lang.time$DateUtils.addDays(Date,int);org/apache/commons/lang/time/DateUtils.java;316;327;0.0
3;org.apache.commons.lang.time$DateUtils.addHours(Date,int);org/apache/commons/lang/time/DateUtils.java;330;341;0.0
3;org.apache.commons.lang.time$DateUtils.isSameDay(Calendar,Calendar);org/apache/commons/lang/time/DateUtils.java;151;171;0.0
3;org.apache.commons.lang.time$DateUtils.isSameDay(Date,Date);org/apache/commons/lang/time/DateUtils.java;127;149;0.0
3;org.apache.commons.lang.time$DateUtils.isSameInstant(Calendar,Calendar);org/apache/commons/lang/time/DateUtils.java;192;208;0.0
3;org.apache.commons.lang.time$DateUtils.isSameInstant(Date,Date);org/apache/commons/lang/time/DateUtils.java;174;190;0.0
3;org.apache.commons.lang.time$DateUtils.isSameLocalTime(Calendar,Calendar);org/apache/commons/lang/time/DateUtils.java;211;235;0.0
3;org.apache.commons.lang.time$DateUtils.iterator(Calendar,int);org/apache/commons/lang/time/DateUtils.java;749;843;0.0
3;org.apache.commons.lang.time$DateUtils.round(Calendar,int);org/apache/commons/lang/time/DateUtils.java;445;480;0.0
3;org.apache.commons.lang.time$DateUtils.truncate(Calendar,int);org/apache/commons/lang/time/DateUtils.java;552;575;0.0
