corpus_id;path;startLine;endLine
com.fasterxml.jackson.core$JsonFactory.createParser(char[]);com/fasterxml/jackson/core/JsonFactory.java;874;882
com.fasterxml.jackson.core$JsonFactory.createParser(char[],int,int);com/fasterxml/jackson/core/JsonFactory.java;884;896
com.fasterxml.jackson.core$JsonLocation.getCharOffset();com/fasterxml/jackson/core/JsonLocation.java;77;81
com.fasterxml.jackson.core$JsonLocation.JsonLocation(Object,long,long,int,int);com/fasterxml/jackson/core/JsonLocation.java;47;55
com.fasterxml.jackson.core.base$ParserBase.getTokenLocation();com/fasterxml/jackson/core/base/ParserBase.java;428;439
com.fasterxml.jackson.core.base$ParserBase.getTokenCharacterOffset();com/fasterxml/jackson/core/base/ParserBase.java;475;475
com.fasterxml.jackson.core.base$ParserBase.getTokenLineNr();com/fasterxml/jackson/core/base/ParserBase.java;476;476
com.fasterxml.jackson.core.base$ParserBase.getTokenColumnNr();com/fasterxml/jackson/core/base/ParserBase.java;477;481
com.fasterxml.jackson.core.filter$FilteringParserDelegate.nextToken();com/fasterxml/jackson/core/filter/FilteringParserDelegate.java;221;880
com.fasterxml.jackson.core.io$IOContext.getSourceReference();com/fasterxml/jackson/core/io/IOContext.java;126;126
com.fasterxml.jackson.core.json$ReaderBasedJsonParser.nextToken();com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;569;608
com.fasterxml.jackson.core.json$ReaderBasedJsonParser._nextAfterName();com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;707;722
com.fasterxml.jackson.core.json$ReaderBasedJsonParser._isNextTokenNameYes(int);com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;914;2504
com.fasterxml.jackson.core.json$ReaderBasedJsonParser._isNextTokenNameMaybe(int,String);com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;960;2488
com.fasterxml.jackson.core.json$ReaderBasedJsonParser._nextTokenNotInObject(int);com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;1016;2472
com.fasterxml.jackson.core.json$ReaderBasedJsonParser.getTokenLocation();com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;2667;2675
com.fasterxml.jackson.core.json$UTF8StreamJsonParser.nextToken();com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;669;706
com.fasterxml.jackson.core.json$UTF8StreamJsonParser._nextAfterName();com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;839;854
com.fasterxml.jackson.core.json$UTF8StreamJsonParser._isNextTokenNameYes(int);com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;1106;2756
com.fasterxml.jackson.core.json$UTF8StreamJsonParser._isNextTokenNameMaybe(int,SerializableString);com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;1153;2612
com.fasterxml.jackson.core.json$UTF8StreamJsonParser.getTokenLocation();com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;3613;3624
