Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,7827,0,1002,0.000792
Agent4LR-M1R1-M1R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,7827,0,1002,0.001323
Agent4LR-M1R1-M1R1-M2R2,4.0,4.0,0,0,0,1,1,0.15789473684210525,7827,0,1218,0.001755
Agent4LR-M1R1-M1R1-M2R3,4.0,4.0,0,0,0,1,1,0.15789473684210525,7827,0,1701,0.002721
Agent4LR-M1R1-M1R1-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,7827,0,1002,0.003976
Agent4LR-M1R1-M2R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,36044,2688,1192,0.008280
Agent4LR-M1R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,36044,2688,1192,0.009136
Agent4LR-M1R1-M2R2-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,22982,13184,2974,0.006594
Agent4LR-M1R1-M2R3-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,37219,25472,4310,0.009793
Agent4LR-M1R1-M3R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,44125,33024,1290,0.016605
Agent4LR-M1R1-M3R1-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,44125,30848,1290,0.023426
Agent4LR-M2R1-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,29034,9088,745,0.002269
Agent4LR-M2R1-M1R1-M2R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,29034,9088,731,0.003035
Agent4LR-M2R1-M2R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,36602,4224,722,0.008671
Agent4LR-M2R1-M2R1-M2R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,36602,4224,722,0.009644
Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,36602,4224,1229,0.010658
Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,36602,4224,2832,0.013864
Agent4LR-M2R1-M2R1-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,36602,5248,722,0.013356
