corpus_id;path;startLine;endLine
pandas.core.algorithms$checked_add_with_arr(arr,b,arr_mask,b_mask);pandas/core/algorithms.py;899;972
pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin._isnan(self);pandas/core/arrays/datetimelike.py;866;871
pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin._hasnans(self);pandas/core/arrays/datetimelike.py;873;878
pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__sub__(self,other);pandas/core/arrays/datetimelike.py;1360;1408
pandas.core.arrays.datetimes$DatetimeArray._has_same_tz(self,other);pandas/core/arrays/datetimes.py;619;627
pandas.core.arrays.datetimes$DatetimeArray.to_pydatetime(self);pandas/core/arrays/datetimes.py;991;1000
pandas.core.frame$DataFrame._get_value(self,index,col,takeable);pandas/core/frame.py;2610;2644
pandas.core.generic$NDFrame.describe(self,percentiles,include,exclude);pandas/core/generic.py;9397;9738
pandas.core.indexes.base$Index._assert_can_do_op(self,value);pandas/core/indexes/base.py;4036;4041
pandas.core.indexes.base$Index.get_value(self,series,key);pandas/core/indexes/base.py;4558;4589
pandas.core.indexes.extension$_maybe_unwrap_index(obj);pandas/core/indexes/extension.py;174;190
pandas.core.indexing$IndexingMixin.iat(self);pandas/core/indexing.py;519;565
pandas.core.ops$maybe_upcast_for_op(obj,shape);pandas/core/ops/__init__.py;160;216
pandas.core.tools.datetimes$to_datetime(arg,errors,dayfirst,yearfirst,utc,format,exact,unit,infer_datetime_format,origin,cache);pandas/core/tools/datetimes.py;533;761
