Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,10302,1792,533,0.000640
Agent4LR-M1R1-M1R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,10302,1792,533,0.001395
Agent4LR-M1R1-M1R1-M2R2,2.0,2.0,0,1,1,1,1,0.05555555555555555,10302,1792,659,0.001647
Agent4LR-M1R1-M1R1-M2R3,2.0,2.0,0,1,1,1,1,0.05555555555555555,10302,1792,1152,0.002633
Agent4LR-M1R1-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,10302,1792,533,0.005174
Agent4LR-M1R1-M2R1-M1R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,57335,16384,721,0.009233
Agent4LR-M1R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,57335,14976,721,0.011433
Agent4LR-M1R1-M2R2-M1R1,5.0,5.0,0,0,0,0,1,0.2222222222222222,14546,7296,860,0.002534
Agent4LR-M1R1-M2R3-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,27133,15744,3670,0.009100
Agent4LR-M1R1-M3R1-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,49992,17664,713,0.031057
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,49992,17664,713,0.043909
Agent4LR-M2R1-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,54226,28416,883,0.002846
Agent4LR-M2R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,54226,30080,883,0.004280
Agent4LR-M2R1-M2R1-M1R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,35952,4992,797,0.008104
Agent4LR-M2R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,35952,4992,797,0.009459
Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,35952,4992,983,0.009831
Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,35952,4992,1408,0.010681
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,35952,6400,783,0.014510
Agent4LR-M2R1-M2R2-M2R1,1.0,1.0,1,1,1,1,1,0.0,15706,5376,834,0.004385
