corpus_id;path;startLine;endLine
pandas.core.arrays.categorical$Categorical.isin(self,values);pandas/core/arrays/categorical.py;2452;2505
pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__add__(self,other);pandas/core/arrays/datetimelike.py;1208;1268
pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__sub__(self,other);pandas/core/arrays/datetimelike.py;1274;1340
pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__rsub__(self,other);pandas/core/arrays/datetimelike.py;1342;1371
pandas.core.arrays.datetimes$DatetimeArray.__iter__(self);pandas/core/arrays/datetimes.py;682;703
pandas.core.arrays.datetimes$DatetimeArray._sub_datetime_arraylike(self,other);pandas/core/arrays/datetimes.py;798;820
pandas.core.arrays.datetimes$maybe_convert_dtype(data,copy);pandas/core/arrays/datetimes.py;2079;2135
pandas.core.arrays.timedeltas$TimedeltaArray.__mul__(self,other);pandas/core/arrays/timedeltas.py;476;508
pandas.core.indexes.base$Index.__new__(cls,data,dtype,copy,name,fastpath,tupleize_cols,**kwargs);pandas/core/indexes/base.py;257;515
pandas.core.indexes.base$Index.__sub__(self,other);pandas/core/indexes/base.py;2348;2349
pandas.core.indexes.datetimes$DatetimeIndex.__reduce__(self);pandas/core/indexes/datetimes.py;420;427
pandas.core.indexes.timedeltas$TimedeltaIndex.__new__(cls,data,unit,freq,start,end,periods,closed,dtype,copy,name,verify_integrity);pandas/core/indexes/timedeltas.py;175;246
pandas.core.indexes.timedeltas$TimedeltaIndex._simple_new(cls,values,name,freq,dtype);pandas/core/indexes/timedeltas.py;248;269
pandas.core.internals.blocks$ObjectBlock._try_coerce_args(self,other);pandas/core/internals/blocks.py;2761;2774
pandas.core.series$Series.isin(self,values);pandas/core/series.py;4393;4447
pandas.plotting._misc$parallel_coordinates(frame,class_column,cols,ax,color,use_columns,xticks,colormap,axvlines,axvlines_kwds,sort_labels,**kwds);pandas/plotting/_misc.py;316;391
pandas.tseries.offsets$DateOffset.apply(self,other);pandas/tseries/offsets.py;267;291
pandas.util.testing$_check_isinstance(left,right,cls);pandas/util/testing.py;370;397
