rank;signature;path;startLine;endLine;score
1;ansible.module_utils.facts.system.distribution$DistributionFiles.parse_distribution_file_Debian(self,name,data,path,collected_facts);ansible/module_utils/facts/system/distribution.py;301;357;1.0
2;ansible.module_utils.common.sys_info$get_distribution_version();ansible/module_utils/common/sys_info.py;43;81;0.7428280975926876
3;ansible.module_utils.distro._distro$version(pretty,best);ansible/module_utils/distro/_distro.py;298;339;0.5739351380176643
4;ansible.module_utils.distro._distro$id();ansible/module_utils/distro/_distro.py;181;256;0.5704533002855962
5;ansible.module_utils.distro._distro$name(pretty);ansible/module_utils/distro/_distro.py;259;295;0.5225161865528446
6;ansible.module_utils.facts.system.distribution$DistributionFiles.parse_distribution_file_SUSE(self,name,data,path,collected_facts);ansible/module_utils/facts/system/distribution.py;247;299;0.52061435667098
9;ansible.module_utils.facts.system.distribution$DistributionFiles.parse_distribution_file_ClearLinux(self,name,data,path,collected_facts);ansible/module_utils/facts/system/distribution.py;404;421;0.49360823572252777
10;ansible.module_utils.facts.system.distribution$DistributionFiles.process_dist_files(self);ansible/module_utils/facts/system/distribution.py;164;205;0.45820013802189286
15;ansible.module_utils.facts.system.distribution$DistributionFiles._parse_dist_file(self,name,dist_file_content,path,collected_facts);ansible/module_utils/facts/system/distribution.py;107;142;0.4311622592871042
18;ansible.module_utils.facts.system.distribution$DistributionFiles._guess_distribution(self);ansible/module_utils/facts/system/distribution.py;151;162;0.41575201019037145
36;ansible.module_utils.facts.system.distribution$DistributionFiles.parse_distribution_file_NA(self,name,data,path,collected_facts);ansible/module_utils/facts/system/distribution.py;375;384;0.3150013961420357
1138;ansible.module_utils.facts.system.distribution$DistributionFiles._get_dist_file_content(self,path,allow_empty);ansible/module_utils/facts/system/distribution.py;99;105;0.0543704973765036
2198;ansible.module_utils.facts.system.distribution$DistributionFiles.__init__(self,module);ansible/module_utils/facts/system/distribution.py;93;94;0.0027726249377548967
2221;ansible.module_utils.facts.system.distribution$get_uname(module,flags);ansible/module_utils/facts/system/distribution.py;19;27;0.002461097877378933
