Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,5929,2176,640,0.000455
Agent4LR-M1R1-M1R1-M2R1,2.0,2.0,0,1,1,1,1,0.0625,5929,2176,640,0.000817
Agent4LR-M1R1-M1R1-M2R2,2.0,2.0,0,1,1,1,1,0.0625,5929,2176,851,0.001239
Agent4LR-M1R1-M1R1-M2R3,2.0,2.0,0,1,1,1,1,0.0625,5929,2176,1026,0.001589
Agent4LR-M1R1-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.0625,5929,2176,640,0.002629
Agent4LR-M1R1-M2R1-M1R1,3.0,3.0,0,0,1,1,1,0.125,20975,2048,822,0.004933
Agent4LR-M1R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.0625,20975,2048,822,0.005502
Agent4LR-M1R1-M2R2-M1R1,2.0,2.0,0,1,1,1,1,0.0625,16174,4352,1226,0.004249
Agent4LR-M1R1-M2R3-M1R1,1.0,1.0,1,1,1,1,1,0.0,21049,6144,3538,0.009444
Agent4LR-M1R1-M3R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,11161,7040,762,0.006770
Agent4LR-M1R1-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.125,11161,5888,762,0.009400
Agent4LR-M2R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.0625,19135,7680,694,0.001505
Agent4LR-M2R1-M1R1-M2R1,5.0,5.0,0,0,0,0,1,0.25,19135,7680,694,0.002073
Agent4LR-M2R1-M2R1-M1R1,2.0,2.0,0,1,1,1,1,0.0625,18992,0,652,0.005470
Agent4LR-M2R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.125,18992,0,652,0.006052
Agent4LR-M2R1-M2R1-M2R2,11.5,11.5,0,0,0,0,0,0.65625,18992,0,910,0.006568
Agent4LR-M2R1-M2R1-M2R3,11.5,11.5,0,0,0,0,0,0.65625,18992,0,1543,0.007834
Agent4LR-M2R1-M2R1-M3R1,4.0,4.0,0,0,0,1,1,0.1875,18992,0,652,0.008963
Agent4LR-M2R1-M2R2-M2R1,3.0,3.0,0,0,1,1,1,0.125,6498,1024,708,0.002810
Agent4LR-M2R1-M2R3-M2R1,3.0,3.0,0,0,1,1,1,0.125,14183,5504,1910,0.006127
Agent4LR-M2R1-M3R1-M2R1,3.0,3.0,0,0,1,1,1,0.125,13769,4992,641,0.012572
Agent4LR-M2R1-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.125,13769,4992,641,0.014926
Agent4LR-M2R2-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.0625,10521,1408,694,0.001623
Agent4LR-M2R2-M1R1-M2R2,2.0,2.0,0,1,1,1,1,0.0625,10521,1408,903,0.002482
Agent4LR-M2R2-M1R1-M2R3,5.0,5.0,0,0,0,0,1,0.25,10521,1408,1369,0.003414
Agent4LR-M2R2-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.0625,10521,1408,694,0.004268
Agent4LR-M2R2-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.125,19055,0,749,0.006262
Agent4LR-M2R2-M2R2-M2R2,11.5,11.5,0,0,0,0,0,0.65625,12471,2560,1568,0.005678
Agent4LR-M2R2-M2R2-M2R3,11.5,11.5,0,0,0,0,0,0.65625,12471,2560,1898,0.006338
Agent4LR-M2R2-M2R2-M3R1,3.0,3.0,0,0,1,1,1,0.125,12471,2560,1224,0.007367
Agent4LR-M2R2-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.125,18819,9728,880,0.016965
Agent4LR-M2R3-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.0625,3486,0,701,0.001512
Agent4LR-M2R3-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.125,18898,3456,863,0.005673
Agent4LR-M2R3-M2R3-M2R3,3.0,3.0,0,0,1,1,1,0.125,16274,1664,4190,0.012074
Agent4LR-M2R3-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.125,9399,1152,845,0.013616
Agent4LR-M3R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.0625,6017,0,662,0.006324
Agent4LR-M3R1-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.0625,6017,0,662,0.008525
Agent4LR-M3R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.125,22291,3840,839,0.011186
Agent4LR-M3R1-M2R1-M3R1,3.0,3.0,0,0,1,1,1,0.125,22291,4864,839,0.013037
Agent4LR-M3R1-M2R2-M3R1,3.0,3.0,0,0,1,1,1,0.125,9685,1152,870,0.009882
Agent4LR-M3R1-M2R3-M3R1,3.0,3.0,0,0,1,1,1,0.125,5921,1152,1497,0.009779
Agent4LR-M3R1-M3R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,9305,3584,748,0.012646
Agent4LR-M3R1-M3R1-M2R1,3.0,3.0,0,0,1,1,1,0.125,9305,3584,748,0.013051
Agent4LR-M3R1-M3R1-M2R2,3.0,3.0,0,0,1,1,1,0.125,9305,3584,916,0.013387
Agent4LR-M3R1-M3R1-M2R3,3.0,3.0,0,0,1,1,1,0.125,9305,3584,1092,0.013739
Agent4LR-M3R1-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.125,9305,3584,748,0.015079
