rank;signature;path;startLine;endLine;score
1;black$format_file_in_place(src,line_length,fast,write_back,mode,lock);black.py;453;491;1.0
1;black$reformat_one(src,line_length,fast,write_back,mode,report);black.py;341;381;1.0
3;black$format_stdin_to_stdout(line_length,fast,write_back,mode);black.py;494;521;0.8660481593699173
3;black$main(ctx,line_length,check,diff,fast,pyi,py36,skip_string_normalization,quiet,verbose,include,exclude,src);black.py;156;338;0.8660481593699173
3;black$schedule_formatting(sources,line_length,fast,write_back,mode,report,loop,executor);black.py;384;450;0.8660481593699173
14;blib2to3.pgen2.tokenize$generate_tokens(readline);blib2to3/pgen2/tokenize.py;337;562;0.4248688308174276
26;black$format_file_contents(src_contents,line_length,fast,mode);black.py;524;547;0.30049434930858165
26;black$format_str(src_contents,line_length,mode);black.py;550;579;0.30049434930858165
40;black$EmptyLineTracker._maybe_empty_lines(self,current_line);black.py;1279;1352;0.2133990193264819
40;black$lib2to3_parse(src_txt);black.py;589;614;0.2133990193264819
59;black$get_future_imports(node);black.py;2780;2812;0.12734798526642052
78;black$EmptyLineTracker.maybe_empty_lines(self,current_line);black.py;1264;1277;0.08605103406006136
78;black$LineGenerator.line(self,indent,type);black.py;1368;1385;0.08605103406006136
78;black$LineGenerator.visit_INDENT(self,node);black.py;1440;1444;0.08605103406006136
78;black$UnformattedLines.__str__(self);black.py;1223;1234;0.08605103406006136
117;black$FormatError.__init__(self,consumed);black.py;96;98;0.0
