corpus_id;path;startLine;endLine
org.apache.commons.math.analysis.interpolation$LoessInterpolator.smooth(double[],double[],double[]);org/apache/commons/math/analysis/interpolation/LoessInterpolator.java;183;343
org.apache.commons.math.estimation$AbstractEstimator.getRMS(EstimationProblem);org/apache/commons/math/estimation/AbstractEstimator.java;170;189
org.apache.commons.math.estimation$AbstractEstimator.getChiSquare(EstimationProblem);org/apache/commons/math/estimation/AbstractEstimator.java;191;204
org.apache.commons.math.linear$AbstractRealMatrix.AbstractRealMatrix();org/apache/commons/math/linear/AbstractRealMatrix.java;41;46
org.apache.commons.math.linear$Array2DRowRealMatrix.getEntry(int,int);org/apache/commons/math/linear/Array2DRowRealMatrix.java;350;360
org.apache.commons.math.linear$Array2DRowRealMatrix.copyIn(double[][]);org/apache/commons/math/linear/Array2DRowRealMatrix.java;606;618
org.apache.commons.math.linear$Array2DRowRealMatrix.Array2DRowRealMatrix(int,int);org/apache/commons/math/linear/Array2DRowRealMatrix.java;67;79
org.apache.commons.math.linear$Array2DRowRealMatrix.Array2DRowRealMatrix(double[][]);org/apache/commons/math/linear/Array2DRowRealMatrix.java;81;97
org.apache.commons.math.linear$Array2DRowRealMatrix.Array2DRowRealMatrix(double[][],boolean);org/apache/commons/math/linear/Array2DRowRealMatrix.java;99;140
org.apache.commons.math.linear.LUDecompositionImpl$Solver.solve(RealMatrix);org/apache/commons/math/linear/LUDecompositionImpl.java;357;413
org.apache.commons.math.optimization$LeastSquaresConverter.value(double[]);org/apache/commons/math/optimization/LeastSquaresConverter.java;159;191
org.apache.commons.math.optimization.fitting$CurveFitter.clearObservations();org/apache/commons/math/optimization/fitting/CurveFitter.java;106;111
org.apache.commons.math.optimization.fitting$PolynomialFitter.clearObservations();org/apache/commons/math/optimization/fitting/PolynomialFitter.java;63;68
org.apache.commons.math.optimization.general$AbstractLeastSquaresOptimizer.getRMS();org/apache/commons/math/optimization/general/AbstractLeastSquaresOptimizer.java;229;246
org.apache.commons.math.optimization.general$AbstractLeastSquaresOptimizer.getChiSquare();org/apache/commons/math/optimization/general/AbstractLeastSquaresOptimizer.java;248;261
org.apache.commons.math.optimization.general$AbstractLeastSquaresOptimizer.getCovariances();org/apache/commons/math/optimization/general/AbstractLeastSquaresOptimizer.java;263;299
org.apache.commons.math.optimization.general$AbstractLeastSquaresOptimizer.guessParametersErrors();org/apache/commons/math/optimization/general/AbstractLeastSquaresOptimizer.java;301;324
org.apache.commons.math.optimization.general$LevenbergMarquardtOptimizer.doOptimize();org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java;239;469
org.apache.commons.math.optimization.general$NonLinearConjugateGradientOptimizer.doOptimize();org/apache/commons/math/optimization/general/NonLinearConjugateGradientOptimizer.java;109;211
