rank;signature;path;startLine;endLine;score
1;org.apache.commons.cli$Parser.parse(Options,String[],Properties,boolean);org/apache/commons/cli/Parser.java;130;242;1.0
2;org.apache.commons.cli$Parser.processOption(String,ListIterator);org/apache/commons/cli/Parser.java;374;431;0.9488924211505098
3;org.apache.commons.cli$PosixParser.flatten(Options,String[],boolean);org/apache/commons/cli/PosixParser.java;57;164;0.7884537438899385
4;org.apache.commons.cli$Parser.processProperties(Properties);org/apache/commons/cli/Parser.java;244;295;0.7235833460193318
5;org.apache.commons.cli$Parser.parse(Options,String[],Properties);org/apache/commons/cli/Parser.java;89;106;0.7014977280422334
6;org.apache.commons.cli$Parser.parse(Options,String[]);org/apache/commons/cli/Parser.java;73;87;0.6049294785838841
9;org.apache.commons.cli$GnuParser.flatten(Options,String[],boolean);org/apache/commons/cli/GnuParser.java;33;110;0.5615759558587834
14;org.apache.commons.cli$HelpFormatter.printHelp(String,Options);org/apache/commons/cli/HelpFormatter.java;325;336;0.4437606475562647
37;org.apache.commons.cli$Option.Option(String,String,boolean,String);org/apache/commons/cli/Option.java;112;140;0.22008897973639646
42;org.apache.commons.cli$OptionBuilder.create(char);org/apache/commons/cli/OptionBuilder.java;307;320;0.20689331560575608
98;org.apache.commons.cli$Option.setOptionalArg(boolean);org/apache/commons/cli/Option.java;225;234;0.10902002252515082
98;org.apache.commons.cli$OptionBuilder.hasArg();org/apache/commons/cli/OptionBuilder.java;97;107;0.10902002252515082
128;org.apache.commons.cli$Option.setLongOpt(String);org/apache/commons/cli/Option.java;215;223;0.05309909095923379
147;org.apache.commons.cli$Option.setArgName(String);org/apache/commons/cli/Option.java;304;312;0.022462328282952023
155;org.apache.commons.cli$Option.hasArgName();org/apache/commons/cli/Option.java;324;334;0.013195664130640416
167;org.apache.commons.cli$Option.setType(Object);org/apache/commons/cli/Option.java;195;203;0.0
167;org.apache.commons.cli$Option.setValueSeparator(char);org/apache/commons/cli/Option.java;357;366;0.0
