rank;signature;path;startLine;endLine;score
1;org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.readStored(byte[],int,int);org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;399;436;1.0
2;org.apache.commons.compress.archivers.zip$X7875_NewUnix.getLocalFileDataData();org/apache/commons/compress/archivers/zip/X7875_NewUnix.java;140;175;0.7071067811865475
2;org.apache.commons.compress.archivers.zip$X7875_NewUnix.getLocalFileDataLength();org/apache/commons/compress/archivers/zip/X7875_NewUnix.java;116;128;0.7071067811865475
2;org.apache.commons.compress.archivers.zip$X7875_NewUnix.parseFromLocalFileData(byte[],int,int);org/apache/commons/compress/archivers/zip/X7875_NewUnix.java;187;210;0.7071067811865475
2;org.apache.commons.compress.archivers.zip$X7875_NewUnix.trimLeadingZeroesForceMinLength(byte[]);org/apache/commons/compress/archivers/zip/X7875_NewUnix.java;271;337;0.7071067811865475
2;org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.read(byte[],int,int);org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;358;397;0.7071067811865475
2;org.apache.commons.compress.archivers.zip$ZipUtil.reverse(byte[]);org/apache/commons/compress/archivers/zip/ZipUtil.java;86;105;0.7071067811865475
2;org.apache.commons.compress.archivers.zip$ZipUtil.signedByteToUnsignedInt(byte);org/apache/commons/compress/archivers/zip/ZipUtil.java;144;158;0.7071067811865475
2;org.apache.commons.compress.archivers.zip$ZipUtil.unsignedIntToSignedByte(int);org/apache/commons/compress/archivers/zip/ZipUtil.java;160;177;0.7071067811865475
10;org.apache.commons.compress.archivers.zip$X5455_ExtendedTimestamp.getLocalFileDataData();org/apache/commons/compress/archivers/zip/X5455_ExtendedTimestamp.java;163;189;0.4082482904638631
16;org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.getNextZipEntry();org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;186;289;0.23570226039551587
39;org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.ZipArchiveInputStream(InputStream,String,boolean,boolean);org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;165;184;0.14744195615489714
109;org.apache.commons.compress.archivers.zip$ExtraFieldUtils.parse(byte[]);org/apache/commons/compress/archivers/zip/ExtraFieldUtils.java;90;100;0.0
109;org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.closeEntry();org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;553;607;0.0
109;org.apache.commons.compress.archivers.zip.ZipEncodingHelper$SimpleEncodingHolder.getEncoding();org/apache/commons/compress/archivers/zip/ZipEncodingHelper.java;56;65;0.0
