corpus_id;path;startLine;endLine
org.apache.commons.csv$CSVFormat.isLineBreak(char);org/apache/commons/csv/CSVFormat.java;383;393
org.apache.commons.csv$CSVFormat.isLineBreak(Character);org/apache/commons/csv/CSVFormat.java;395;405
org.apache.commons.csv$CSVFormat.getHeaderComments();org/apache/commons/csv/CSVFormat.java;672;679
org.apache.commons.csv$CSVFormat.getQuoteMode();org/apache/commons/csv/CSVFormat.java;733;740
org.apache.commons.csv$CSVFormat.print(Object,Appendable,boolean);org/apache/commons/csv/CSVFormat.java;913;938
org.apache.commons.csv$CSVFormat.print(Object,CharSequence,int,int,Appendable,boolean);org/apache/commons/csv/CSVFormat.java;940;955
org.apache.commons.csv$CSVFormat.printAndQuote(Object,CharSequence,int,int,Appendable,boolean);org/apache/commons/csv/CSVFormat.java;1001;1106
org.apache.commons.csv$CSVFormat.withAllowMissingColumnNames(boolean);org/apache/commons/csv/CSVFormat.java;1286;1298
org.apache.commons.csv$CSVFormat.withCommentMarker(Character);org/apache/commons/csv/CSVFormat.java;1315;1333
org.apache.commons.csv$CSVFormat.withDelimiter(char);org/apache/commons/csv/CSVFormat.java;1335;1351
org.apache.commons.csv$CSVFormat.withEscape(Character);org/apache/commons/csv/CSVFormat.java;1366;1382
org.apache.commons.csv$CSVFormat.withHeader(String);org/apache/commons/csv/CSVFormat.java;1510;1537
org.apache.commons.csv$CSVFormat.CSVFormat(char,Character,QuoteMode,Character,Character,boolean,boolean,String,String,Object[],String[],boolean,boolean,boolean,boolean,boolean);org/apache/commons/csv/CSVFormat.java;476;537
org.apache.commons.csv$CSVPrinter.close();org/apache/commons/csv/CSVPrinter.java;84;89
org.apache.commons.csv$CSVPrinter.print(Object);org/apache/commons/csv/CSVPrinter.java;113;124
org.apache.commons.csv$CSVPrinter.println();org/apache/commons/csv/CSVPrinter.java;171;180
org.apache.commons.csv$CSVPrinter.printRecord(Object);org/apache/commons/csv/CSVPrinter.java;202;218
org.apache.commons.csv$CSVPrinter.printRecords(Iterable<?>);org/apache/commons/csv/CSVPrinter.java;220;269
org.apache.commons.csv$CSVPrinter.printRecords(Object);org/apache/commons/csv/CSVPrinter.java;271;320
org.apache.commons.csv$CSVPrinter.printRecords(ResultSet);org/apache/commons/csv/CSVPrinter.java;322;340
