rank;signature;path;startLine;endLine;score
1;org.mockito.internal.util.reflection$GenericMaster.getGenericType(Field);org/mockito/internal/util/reflection/GenericMaster.java;10;25;0.8770580193070293
2;org.mockito$Answers.Answers(Answer<Object>);org/mockito/Answers.java;36;38;0.760638829255665
2;org.mockito$ArgumentCaptor.ArgumentCaptor(Class<T>);org/mockito/ArgumentCaptor.java;70;72;0.760638829255665
2;org.mockito$ArgumentCaptor.forClass(Class<T>);org/mockito/ArgumentCaptor.java;122;124;0.760638829255665
2;org.mockito.internal.configuration$DefaultAnnotationEngine.createMockFor(Annotation,Field);org/mockito/internal/configuration/DefaultAnnotationEngine.java;30;46;0.760638829255665
2;org.mockito.internal.configuration$DefaultAnnotationEngine.processAnnotationOn(Captor,Field);org/mockito/internal/configuration/DefaultAnnotationEngine.java;69;78;0.760638829255665
2;org.mockito.internal.util$MockUtil.MockUtil();org/mockito/internal/util/MockUtil.java;30;32;0.760638829255665
2;org.mockito.internal.util$MockUtil.MockUtil(MockCreationValidator);org/mockito/internal/util/MockUtil.java;26;28;0.760638829255665
9;org.mockito$MockitoAnnotations.processAnnotationDeprecatedWay(AnnotationEngine,Object,Field);org/mockito/MockitoAnnotations.java;115;131;0.7115124735378853
9;org.mockito$MockitoAnnotations.throwIfAlreadyAssigned(Field,boolean);org/mockito/MockitoAnnotations.java;133;137;0.7115124735378853
15;org.mockito$MockitoAnnotations.initMocks(Object);org/mockito/MockitoAnnotations.java;82;98;0.6902684899626333
15;org.mockito$MockitoAnnotations.scan(Object,Class<?>);org/mockito/MockitoAnnotations.java;100;113;0.6902684899626333
15;org.mockito.internal.configuration$InjectingAnnotationEngine.createMockFor(Annotation,Field);org/mockito/internal/configuration/InjectingAnnotationEngine.java;31;36;0.6902684899626333
32;org.mockito.internal.configuration$DefaultAnnotationEngine.processAnnotationOn(Mock,Field);org/mockito/internal/configuration/DefaultAnnotationEngine.java;48;62;0.4216370213557839
70;org.mockito$ArgumentCaptor.ArgumentCaptor();org/mockito/ArgumentCaptor.java;50;68;0.0
70;org.mockito.exceptions$Reporter.injectMockAnnotationFieldIsNull(String);org/mockito/exceptions/Reporter.java;519;530;0.0
70;org.mockito.exceptions$Reporter.noArgumentValueWasCaptured();org/mockito/exceptions/Reporter.java;436;449;0.0
70;org.mockito.internal.configuration$InjectingAnnotationEngine.process(Class<?>,Object);org/mockito/internal/configuration/InjectingAnnotationEngine.java;38;52;0.0
70;org.mockito.internal.configuration$SpyAnnotationEngine.process(Class<?>,Object);org/mockito/internal/configuration/SpyAnnotationEngine.java;26;57;0.0
