corpus_id;path;startLine;endLine
org.jsoup$Jsoup.parse(File,String);org/jsoup/Jsoup.java;91;104
org.jsoup.helper$DataUtil.parseByteData(ByteBuffer,String,String,Parser);org/jsoup/helper/DataUtil.java;88;136
org.jsoup.helper.HttpConnection$Response.execute(Connection.Request,Response);org/jsoup/helper/HttpConnection.java;496;576
org.jsoup.nodes$Document.title(String);org/jsoup/nodes/Document.java;85;98
org.jsoup.nodes.Document$OutputSettings.prettyPrint(boolean);org/jsoup/nodes/Document.java;471;479
org.jsoup.nodes$Element.before(Node);org/jsoup/nodes/Element.java;402;411
org.jsoup.nodes$Element.siblingElements();org/jsoup/nodes/Element.java;486;501
org.jsoup.nodes$Entities.escape(StringBuilder,String,Document.OutputSettings,boolean,boolean,boolean);org/jsoup/nodes/Entities.java;79;154
org.jsoup.nodes$Node.before(Node);org/jsoup/nodes/Node.java;296;308
org.jsoup.parser$HtmlTreeBuilder.insertNode(Node);org/jsoup/parser/HtmlTreeBuilder.java;240;254
org.jsoup.parser$HtmlTreeBuilder.getFromStack(String);org/jsoup/parser/HtmlTreeBuilder.java;283;291
org.jsoup.parser$HtmlTreeBuilder.resetInsertionMode();org/jsoup/parser/HtmlTreeBuilder.java;382;429
org.jsoup.parser$HtmlTreeBuilder.setFosterInserts(boolean);org/jsoup/parser/HtmlTreeBuilder.java;505;507
org.jsoup.parser$HtmlTreeBuilder.insertInFosterParent(Node);org/jsoup/parser/HtmlTreeBuilder.java;673;693
org.jsoup.parser$HtmlTreeBuilderState.process(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;13;33
org.jsoup.parser$HtmlTreeBuilderState.anythingElse(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;58;62
org.jsoup.parser$HtmlTreeBuilderState.exitTableBody(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;1066;1075
org.jsoup.parser$Parser.htmlParser();org/jsoup/parser/Parser.java;165;172
org.jsoup.parser$TreeBuilder.processStartTag(String);org/jsoup/parser/TreeBuilder.java;60;62
org.jsoup.parser$TreeBuilder.processStartTag(String,Attributes);org/jsoup/parser/TreeBuilder.java;64;68
org.jsoup.parser$TreeBuilder.processEndTag(String);org/jsoup/parser/TreeBuilder.java;70;72
org.jsoup.safety$Whitelist.relaxed();org/jsoup/safety/Whitelist.java;141;180
