rank;signature;path;startLine;endLine;score
1;com.google.javascript.jscomp$CommandLineRunner.initConfigFromFlags(String[],PrintStream);com/google/javascript/jscomp/CommandLineRunner.java;646;735;1.0
2;com.google.javascript.jscomp$AbstractCommandLineRunner.outputNameMaps(B);com/google/javascript/jscomp/AbstractCommandLineRunner.java;1216;1279;0.9955258209947427
3;com.google.javascript.jscomp$PeepholeSubstituteAlternateSyntax.tryFoldSimpleFunctionCall(Node);com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax.java;208;230;0.990098916189078
4;com.google.javascript.jscomp$CompilerOptions.CompilerOptions();com/google/javascript/jscomp/CompilerOptions.java;776;922;0.9507105954223496
5;com.google.javascript.jscomp$TypeCheck.visitAssign(NodeTraversal,Node);com/google/javascript/jscomp/TypeCheck.java;831;941;0.9175577440784077
6;com.google.javascript.jscomp$TypeCheck.visit(NodeTraversal,Node,Node);com/google/javascript/jscomp/TypeCheck.java;451;810;0.888418691518737
174;com.google.javascript.jscomp$ClosureOptimizePrimitives.ClosureOptimizePrimitives(AbstractCompiler);com/google/javascript/jscomp/ClosureOptimizePrimitives.java;57;62;0.4939522085835905
1029;com.google.javascript.rhino$Node.propToString(int);com/google/javascript/rhino/Node.java;116;149;0.23421346020498093
1438;com.google.javascript.jscomp$ClosureCodingConvention.ClosureCodingConvention(CodingConvention);com/google/javascript/jscomp/ClosureCodingConvention.java;53;62;0.1871935017868265
2051;com.google.javascript.rhino$Node.toStringTreeImpl();com/google/javascript/rhino/Node.java;1014;1022;0.136001848640901
2165;com.google.javascript.rhino$Node.checkTreeEquals(Node);com/google/javascript/rhino/Node.java;1423;1437;0.12875877623399537
2200;com.google.javascript.jscomp$PeepholeFoldConstants.areStringsEqual(String,String);com/google/javascript/jscomp/PeepholeFoldConstants.java;1152;1162;0.12715020598045212
2250;com.google.javascript.rhino.Node$IntPropListItem.toString();com/google/javascript/rhino/Node.java;350;353;0.1252148530277796
2298;com.google.javascript.rhino$Node.toStringTree();com/google/javascript/rhino/Node.java;1010;1012;0.12423028295015852
2480;com.google.javascript.rhino$Node.toStringTreeHelper(Node,int,Appendable);com/google/javascript/rhino/Node.java;1028;1040;0.11716706024998484
2562;com.google.javascript.rhino$InputId.toString();com/google/javascript/rhino/InputId.java;72;75;0.11324149640258088
2656;com.google.javascript.rhino$Node.appendStringTree(Appendable);com/google/javascript/rhino/Node.java;1024;1026;0.11085777055868302
3222;com.google.javascript.jscomp.InlineCostEstimator$CompiledSizeEstimator.addConstant(String);com/google/javascript/jscomp/InlineCostEstimator.java;98;105;0.08898908385902667
4391;com.google.javascript.jscomp.FunctionRewriter$Reduction.estimateSavings();com/google/javascript/jscomp/FunctionRewriter.java;144;150;0.0
4391;com.google.javascript.rhino$Node.checkTreeEqualsImpl(Node);com/google/javascript/rhino/Node.java;1439;1463;0.0
