rank;signature;path;startLine;endLine;score
1;com.google.javascript.jscomp$PeepholeSubstituteAlternateSyntax.tryFoldSimpleFunctionCall(Node);com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax.java;208;230;1.0
2;com.google.javascript.rhino$InputId.toString();com/google/javascript/rhino/InputId.java;72;75;0.9998909555410163
3;com.google.javascript.rhino$Node.toStringTree();com/google/javascript/rhino/Node.java;1010;1012;0.9998753777611615
4;com.google.javascript.rhino$Node.toStringTreeImpl();com/google/javascript/rhino/Node.java;1014;1022;0.9998597999813067
5;com.google.javascript.rhino$Node.appendStringTree(Appendable);com/google/javascript/rhino/Node.java;1024;1026;0.9998130666417422
6;com.google.javascript.rhino$Node.toStringTreeHelper(Node,int,Appendable);com/google/javascript/rhino/Node.java;1028;1040;0.9997974888618874
7;com.google.javascript.rhino$Node.propToString(int);com/google/javascript/rhino/Node.java;116;149;0.9996728666230489
8;com.google.javascript.rhino$Node.checkTreeEquals(Node);com/google/javascript/rhino/Node.java;1423;1437;0.9996261332834845
9;com.google.javascript.rhino$Node.checkTreeEqualsImpl(Node);com/google/javascript/rhino/Node.java;1439;1463;0.9995482443842104
446;com.google.javascript.jscomp$ClosureCodingConvention.ClosureCodingConvention(CodingConvention);com/google/javascript/jscomp/ClosureCodingConvention.java;53;62;0.9703087515967225
450;com.google.javascript.jscomp$CompilerOptions.CompilerOptions();com/google/javascript/jscomp/CompilerOptions.java;776;922;0.9693117736860143
1577;com.google.javascript.jscomp$TypeCheck.visit(NodeTraversal,Node,Node);com/google/javascript/jscomp/TypeCheck.java;451;810;0.8634140262329812
1579;com.google.javascript.jscomp$TypeCheck.visitAssign(NodeTraversal,Node);com/google/javascript/jscomp/TypeCheck.java;831;941;0.8614044926317102
2457;com.google.javascript.jscomp$AbstractCommandLineRunner.outputNameMaps(B);com/google/javascript/jscomp/AbstractCommandLineRunner.java;1216;1279;0.7766302146618064
2646;com.google.javascript.jscomp$ClosureOptimizePrimitives.ClosureOptimizePrimitives(AbstractCompiler);com/google/javascript/jscomp/ClosureOptimizePrimitives.java;57;62;0.7208306072218588
2710;com.google.javascript.jscomp$CommandLineRunner.initConfigFromFlags(String[],PrintStream);com/google/javascript/jscomp/CommandLineRunner.java;646;735;0.6929152257220301
3364;com.google.javascript.jscomp$PeepholeFoldConstants.areStringsEqual(String,String);com/google/javascript/jscomp/PeepholeFoldConstants.java;1152;1162;0.465121350905069
4981;com.google.javascript.rhino.Node$IntPropListItem.toString();com/google/javascript/rhino/Node.java;350;353;0.09606816836464467
