corpus_id;path;startLine;endLine
pandas$__getattr__(name);pandas/__init__.py;193;259
pandas.core.arrays.period$PeriodArray._formatter(self,boxed);pandas/core/arrays/period.py;554;557
pandas.core.frame$DataFrame.__getitem__(self,key);pandas/core/frame.py;2758;2813
pandas.core.indexes.base$_new_Index(cls,d);pandas/core/indexes/base.py;156;173
pandas.core.indexes.base$Index.__repr__(self);pandas/core/indexes/base.py;863;880
pandas.core.indexes.base$Index._format_data(self,name);pandas/core/indexes/base.py;899;915
pandas.core.indexes.base$Index._format_attrs(self);pandas/core/indexes/base.py;917;921
pandas.core.indexes.base$Index.array(self);pandas/core/indexes/base.py;3926;3934
pandas.core.indexes.period$PeriodIndex.__contains__(self,key);pandas/core/indexes/period.py;361;374
pandas.core.indexes.period$PeriodIndex.get_value(self,series,key);pandas/core/indexes/period.py;477;513
pandas.core.indexes.period$PeriodIndex.get_loc(self,key,method,tolerance);pandas/core/indexes/period.py;548;606
pandas.core.indexing$_NDFrameIndexer._setitem_with_indexer(self,indexer,value);pandas/core/indexing.py;748;1031
pandas.core.indexing$need_slice(obj);pandas/core/indexing.py;2312;2322
pandas.core.series$Series._get_with(self,key);pandas/core/series.py;873;924
