rank;signature;path;startLine;endLine;score
1;org.joda.time$DateMidnight.DateMidnight();org/joda/time/DateMidnight.java;149;158;0.0
1;org.joda.time$DateMidnight.DateMidnight(Chronology);org/joda/time/DateMidnight.java;174;187;0.0
1;org.joda.time$DateMidnight.DateMidnight(DateTimeZone);org/joda/time/DateMidnight.java;160;172;0.0
1;org.joda.time$DateMidnight.DateMidnight(Object);org/joda/time/DateMidnight.java;231;250;0.0
1;org.joda.time$DateMidnight.DateMidnight(Object,Chronology);org/joda/time/DateMidnight.java;277;297;0.0
1;org.joda.time$DateTimeZone.fixedOffsetZone(String,int);org/joda/time/DateTimeZone.java;341;366;0.0
1;org.joda.time$DateTimeZone.forID(String);org/joda/time/DateTimeZone.java;187;224;0.0
1;org.joda.time$DateTimeZone.forOffsetHoursMinutes(int,int);org/joda/time/DateTimeZone.java;240;273;0.0
1;org.joda.time$DateTimeZone.forOffsetMillis(int);org/joda/time/DateTimeZone.java;275;284;0.0
1;org.joda.time$DateTimeZone.getAvailableIDs();org/joda/time/DateTimeZone.java;368;375;0.0
1;org.joda.time$DateTimeZone.getDefault();org/joda/time/DateTimeZone.java;120;162;0.0
1;org.joda.time$DateTimeZone.offsetFormatter();org/joda/time/DateTimeZone.java;664;676;0.0
1;org.joda.time$DateTimeZone.parseOffset(String);org/joda/time/DateTimeZone.java;601;619;0.0
1;org.joda.time$DateTimeZone.printOffset(int);org/joda/time/DateTimeZone.java;621;662;0.0
1;org.joda.time.format$FormatUtils.parseTwoDigits(String,int);org/joda/time/format/FormatUtils.java;351;354;0.0
1;org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset.digitCount(String,int,int);org/joda/time/format/DateTimeFormatterBuilder.java;2448;2463;0.0
1;org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset.parseInto(DateTimeParserBucket,String,int);org/joda/time/format/DateTimeFormatterBuilder.java;2277;2446;0.0
