rank;signature;path;startLine;endLine;score
1;org.jsoup.nodes$FormElement.formData();org/jsoup/nodes/FormElement.java;69;107;1.0
2;org.jsoup.parser$Tag.isFormSubmittable();org/jsoup/parser/Tag.java;167;173;0.6324555320336759
3;org.jsoup.nodes$Element.val();org/jsoup/nodes/Element.java;1080;1089;0.5773502691896258
4;org.jsoup.helper.HttpConnection$KeyVal.KeyVal();org/jsoup/helper/HttpConnection.java;871;871;0.5345224838248488
4;org.jsoup.helper.HttpConnection$KeyVal.create(String,String);org/jsoup/helper/HttpConnection.java;863;865;0.5345224838248488
4;org.jsoup.helper.HttpConnection$KeyVal.key(String);org/jsoup/helper/HttpConnection.java;873;877;0.5345224838248488
4;org.jsoup.helper.HttpConnection$KeyVal.value(String);org/jsoup/helper/HttpConnection.java;883;887;0.5345224838248488
8;org.jsoup.parser$HtmlTreeBuilder.inSelectScope(String);org/jsoup/parser/HtmlTreeBuilder.java;480;491;0.5
9;org.jsoup.helper.HttpConnection$KeyVal.value();org/jsoup/helper/HttpConnection.java;889;891;0.4082482904638631
10;org.jsoup.parser$HtmlTreeBuilder.state();org/jsoup/parser/HtmlTreeBuilder.java;122;124;0.35355339059327373
167;org.jsoup.nodes$Element.Element(Tag,String);org/jsoup/nodes/Element.java;39;49;0.07527099294949814
203;org.jsoup.helper.HttpConnection$Response.execute(Connection.Request,Response);org/jsoup/helper/HttpConnection.java;496;576;0.0
203;org.jsoup.helper.HttpConnection$Response.setOutputContentType(Connection.Request);org/jsoup/helper/HttpConnection.java;748;765;0.0
203;org.jsoup.helper.HttpConnection$Response.writePost(Connection.Request,OutputStream,String);org/jsoup/helper/HttpConnection.java;767;811;0.0
203;org.jsoup.nodes$Document.normalise();org/jsoup/nodes/Document.java;108;132;0.0
203;org.jsoup.nodes$Element.attr(String,String);org/jsoup/nodes/Element.java;107;116;0.0
203;org.jsoup.nodes$FormElement.elements();org/jsoup/nodes/FormElement.java;31;37;0.0
203;org.jsoup.nodes$FormElement.submit();org/jsoup/nodes/FormElement.java;49;67;0.0
