rank;signature;path;startLine;endLine;score
1;org.jsoup.nodes$FormElement.formData();org/jsoup/nodes/FormElement.java;69;107;1.0
2;org.jsoup.parser$HtmlTreeBuilderState.process(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;13;33;0.9286993349357084
3;org.jsoup.helper.HttpConnection$Response.execute(Connection.Request,Response);org/jsoup/helper/HttpConnection.java;496;576;0.624689094312776
4;org.jsoup.helper.HttpConnection$Response.setOutputContentType(Connection.Request);org/jsoup/helper/HttpConnection.java;748;765;0.4803052547532744
5;org.jsoup.helper.HttpConnection$Response.writePost(Connection.Request,OutputStream,String);org/jsoup/helper/HttpConnection.java;767;811;0.45559162304686207
6;org.jsoup.nodes$FormElement.submit();org/jsoup/nodes/FormElement.java;49;67;0.4420589163023063
19;org.jsoup.parser$Tag.isFormSubmittable();org/jsoup/parser/Tag.java;167;173;0.2471696105452266
51;org.jsoup.nodes$Document.normalise();org/jsoup/nodes/Document.java;108;132;0.16146708512308733
77;org.jsoup.helper.HttpConnection$KeyVal.key(String);org/jsoup/helper/HttpConnection.java;873;877;0.12481607902418547
86;org.jsoup.nodes$Element.val();org/jsoup/nodes/Element.java;1080;1089;0.12264866516209713
88;org.jsoup.helper.HttpConnection$KeyVal.value(String);org/jsoup/helper/HttpConnection.java;883;887;0.1210092259642627
102;org.jsoup.parser$HtmlTreeBuilder.inSelectScope(String);org/jsoup/parser/HtmlTreeBuilder.java;480;491;0.10823849294029737
107;org.jsoup.helper.HttpConnection$KeyVal.create(String,String);org/jsoup/helper/HttpConnection.java;863;865;0.10631462325080122
137;org.jsoup.helper.HttpConnection$KeyVal.KeyVal();org/jsoup/helper/HttpConnection.java;871;871;0.08686357676019801
140;org.jsoup.nodes$Element.attr(String,String);org/jsoup/nodes/Element.java;107;116;0.08578624999268905
526;org.jsoup.parser$HtmlTreeBuilder.state();org/jsoup/parser/HtmlTreeBuilder.java;122;124;0.0256894354944056
564;org.jsoup.nodes$Element.Element(Tag,String);org/jsoup/nodes/Element.java;39;49;0.023356867097348376
619;org.jsoup.nodes$FormElement.elements();org/jsoup/nodes/FormElement.java;31;37;0.016859839162518393
774;org.jsoup.helper.HttpConnection$KeyVal.value();org/jsoup/helper/HttpConnection.java;889;891;0.0034209779659287055
