corpus_id;path;startLine;endLine
org.apache.commons.math3.distribution$MultivariateNormalDistribution.MultivariateNormalDistribution(RandomGenerator,double[],double[][]);org/apache/commons/math3/distribution/MultivariateNormalDistribution.java;79;156
org.apache.commons.math3.linear$AbstractRealMatrix.subtract(RealMatrix);org/apache/commons/math3/linear/AbstractRealMatrix.java;94;109
org.apache.commons.math3.linear$AbstractRealMatrix.multiply(RealMatrix);org/apache/commons/math3/linear/AbstractRealMatrix.java;139;159
org.apache.commons.math3.linear$AbstractRealMatrix.getNorm();org/apache/commons/math3/linear/AbstractRealMatrix.java;239;275
org.apache.commons.math3.linear$Array2DRowRealMatrix.walkInColumnOrder(RealMatrixPreservingVisitor);org/apache/commons/math3/linear/Array2DRowRealMatrix.java;453;465
org.apache.commons.math3.linear$MatrixUtils.createRealMatrix(double[][]);org/apache/commons/math3/linear/MatrixUtils.java;107;136
org.apache.commons.math3.linear$MatrixUtils.checkSubtractionCompatible(AnyMatrix,AnyMatrix);org/apache/commons/math3/linear/MatrixUtils.java;513;528
org.apache.commons.math3.linear$RectangularCholeskyDecomposition.getRootMatrix();org/apache/commons/math3/linear/RectangularCholeskyDecomposition.java;153;161
org.apache.commons.math3.linear$RectangularCholeskyDecomposition.getRank();org/apache/commons/math3/linear/RectangularCholeskyDecomposition.java;163;172
org.apache.commons.math3.linear$RectangularCholeskyDecomposition.RectangularCholeskyDecomposition(RealMatrix,double);org/apache/commons/math3/linear/RectangularCholeskyDecomposition.java;53;151
org.apache.commons.math3.ode.nonstiff$DormandPrince54StepInterpolator.computeInterpolatedStateAndDerivatives(double,double);org/apache/commons/math3/ode/nonstiff/DormandPrince54StepInterpolator.java;167;221
org.apache.commons.math3.ode.nonstiff$DormandPrince54StepInterpolator.DormandPrince54StepInterpolator(DormandPrince54StepInterpolator);org/apache/commons/math3/ode/nonstiff/DormandPrince54StepInterpolator.java;110;137
org.apache.commons.math3.random$CorrelatedRandomVectorGenerator.CorrelatedRandomVectorGenerator(double[],RealMatrix,double,NormalizedRandomGenerator);org/apache/commons/math3/random/CorrelatedRandomVectorGenerator.java;72;103
org.apache.commons.math3.random$CorrelatedRandomVectorGenerator.CorrelatedRandomVectorGenerator(RealMatrix,double,NormalizedRandomGenerator);org/apache/commons/math3/random/CorrelatedRandomVectorGenerator.java;105;132
org.apache.commons.math3.util$FastMath.sqrt(double);org/apache/commons/math3/util/FastMath.java;369;376
org.apache.commons.math3.util$FastMath.max(double,double);org/apache/commons/math3/util/FastMath.java;3501;3524
