rank;signature;path;startLine;endLine;score
1;org.apache.commons.math.linear$OpenMapRealVector.ebeMultiply(RealVector);org/apache/commons/math/linear/OpenMapRealVector.java;366;376;1.0
2;org.apache.commons.math.linear$OpenMapRealVector.ebeMultiply(double[]);org/apache/commons/math/linear/OpenMapRealVector.java;378;389;0.9841859893305379
3;org.apache.commons.math.linear$OpenMapRealVector.ebeDivide(RealVector);org/apache/commons/math/linear/OpenMapRealVector.java;341;351;0.9632016333501074
4;org.apache.commons.math.linear$OpenMapRealVector.ebeDivide(double[]);org/apache/commons/math/linear/OpenMapRealVector.java;353;364;0.9467770879585476
5;org.apache.commons.math.linear$OpenMapRealVector.append(OpenMapRealVector);org/apache/commons/math/linear/OpenMapRealVector.java;261;274;0.9303761633474346
6;org.apache.commons.math.linear$OpenMapRealVector.add(OpenMapRealVector);org/apache/commons/math/linear/OpenMapRealVector.java;234;259;0.9123473815526364
12;org.apache.commons.math.linear$OpenMapRealVector.OpenMapRealVector(OpenMapRealVector);org/apache/commons/math/linear/OpenMapRealVector.java;174;183;0.8298852696050811
35;org.apache.commons.math.linear$OpenMapRealVector.OpenMapRealVector(int,double);org/apache/commons/math/linear/OpenMapRealVector.java;68;78;0.7126429809410642
55;org.apache.commons.math.linear$SparseFieldVector.getSubVector(int,int);org/apache/commons/math/linear/SparseFieldVector.java;321;336;0.597285651795523
97;org.apache.commons.math.linear$OpenMapRealVector.getEntries();org/apache/commons/math/linear/OpenMapRealVector.java;202;209;0.44999379822403524
101;org.apache.commons.math.util.OpenIntToDoubleHashMap$Iterator.advance();org/apache/commons/math/util/OpenIntToDoubleHashMap.java;555;582;0.4458703848721544
788;org.apache.commons.math.linear$AbstractRealVector.checkVectorDimensions(int);org/apache/commons/math/linear/AbstractRealVector.java;55;67;0.1536921004704848
1013;org.apache.commons.math$MathRuntimeException.createConcurrentModificationException(Localizable,Object);org/apache/commons/math/MathRuntimeException.java;363;391;0.1211572699325539
1062;org.apache.commons.math.linear$OpenMapRealVector.setEntry(int,double);org/apache/commons/math/linear/OpenMapRealVector.java;661;669;0.11642297436291424
1751;org.apache.commons.math.linear$OpenMapRealVector.isDefaultValue(double);org/apache/commons/math/linear/OpenMapRealVector.java;211;221;0.06914878961915566
2059;org.apache.commons.math.util$OpenIntToDoubleHashMap.doRemove(int);org/apache/commons/math/util/OpenIntToDoubleHashMap.java;388;401;0.0487517148139251
2366;org.apache.commons.math.util$OpenIntToDoubleHashMap.containsKey(int);org/apache/commons/math/util/OpenIntToDoubleHashMap.java;203;231;0.036022513203304594
2684;org.apache.commons.math.util$OpenIntToDoubleHashMap.size();org/apache/commons/math/util/OpenIntToDoubleHashMap.java;338;344;0.0
