rank;signature;path;startLine;endLine;score
1;thefuck.rules.vagrant_up$get_new_command(command,settings);thefuck/rules/vagrant_up.py;8;13;1.0
2;thefuck.rules.vagrant_up$match(command,settings);thefuck/rules/vagrant_up.py;4;5;0.9971031286210892
3;thefuck.logs$color(color_,settings);thefuck/logs.py;10;15;0.9947856315179606
4;thefuck.logs$exception(title,exc_info,settings);thefuck/logs.py;18;26;0.992468134414832
5;thefuck.logs$rule_failed(rule,exc_info,settings);thefuck/logs.py;29;30;0.9872537659327926
10;thefuck.logs$debug_time(msg,settings);thefuck/logs.py;76;82;0.9640787949015064
12;thefuck.rules.cd_correction$match(command,settings);thefuck/rules/cd_correction.py;18;23;0.958864426419467
13;thefuck.rules.cd_correction$get_new_command(command,settings);thefuck/rules/cd_correction.py;26;49;0.955388180764774
61;thefuck.rules.cd_mkdir$get_new_command(command,settings);thefuck/rules/cd_mkdir.py;13;16;0.6738122827346466
110;thefuck.rules.git_pull$get_new_command(command,settings);thefuck/rules/git_pull.py;10;16;0.5115874855156431
114;thefuck.rules.git_push$get_new_command(command,settings);thefuck/rules/git_push.py;10;12;0.49942062572421786
147;thefuck.rules.man$get_new_command(command,settings);thefuck/rules/man.py;5;17;0.4165701042873696
170;thefuck.rules.python_execute$get_new_command(command,settings);thefuck/rules/python_execute.py;13;14;0.3383545770567787
