corpus_id;path;startLine;endLine
org.jsoup$DataUtil.readInputStream(InputStream,String,String);org/jsoup/DataUtil.java;74;109
org.jsoup$DataUtil.getCharsetFromContentType(String);org/jsoup/DataUtil.java;111;124
org.jsoup.examples$ListLinks.main(String[]);org/jsoup/examples/ListLinks.java;16;45
org.jsoup.examples$ListLinks.print(String,Object);org/jsoup/examples/ListLinks.java;47;49
org.jsoup.nodes$DataNode.createFromEncoded(String,String);org/jsoup/nodes/DataNode.java;42;51
org.jsoup.nodes.Document$OutputSettings.escapeMode();org/jsoup/nodes/Document.java;180;190
org.jsoup.nodes$Entities.escape(String,Document.OutputSettings);org/jsoup/nodes/Entities.java;26;28
org.jsoup.nodes$Entities.escape(String,CharsetEncoder,EscapeMode);org/jsoup/nodes/Entities.java;30;45
org.jsoup.nodes$Entities.unescape(String);org/jsoup/nodes/Entities.java;47;78
org.jsoup.nodes$TextNode.createFromEncoded(String,String);org/jsoup/nodes/TextNode.java;89;97
org.jsoup.parser$Parser.last();org/jsoup/parser/Parser.java;312;314
org.jsoup.safety$Whitelist.none();org/jsoup/safety/Whitelist.java;56;63
org.jsoup.safety$Whitelist.relaxed();org/jsoup/safety/Whitelist.java;122;159
