rank;signature;path;startLine;endLine;score
1;luigi.scheduler$SimpleTaskState.prune(self,task,config,assistants);luigi/scheduler.py;400;433;1.0
2;luigi.scheduler$CentralPlannerScheduler.add_task(self,task_id,status,runnable,deps,new_deps,expl,resources,priority,family,module,params,assistant,**kwargs);luigi/scheduler.py;560;625;0.8142838403347386
3;luigi.contrib.hadoop$run_and_track_hadoop_job(arglist,tracking_url_callback,env);luigi/contrib/hadoop.py;245;335;0.694683676895501
3;luigi.six$_LazyDescr.__get__(self,obj,tp);luigi/six.py;94;103;0.694683676895501
3;luigi.task$Task.get_param_values(cls,params,args,kwargs);luigi/task.py;194;244;0.694683676895501
9;luigi.scheduler$Worker.prune(self,config);luigi/scheduler.py;243;246;0.5415997268639463
44;luigi.scheduler$CentralPlannerScheduler._update_priority(self,task,prio,worker);luigi/scheduler.py;547;558;0.40902617020618853
44;luigi.scheduler$CentralPlannerScheduler.update(self,worker_id,worker_reference);luigi/scheduler.py;540;545;0.40902617020618853
44;luigi.scheduler$Worker.update(self,worker_reference);luigi/scheduler.py;238;241;0.40902617020618853
103;luigi.scheduler$Worker.add_info(self,info);luigi/scheduler.py;235;236;0.2726841134707923
146;luigi.configuration$LuigiConfigParser._get_with_default(self,method,section,option,default,expected_type,**kwargs);luigi/configuration.py;66;82;0.16737727056435192
146;luigi.configuration$LuigiConfigParser.getintdict(self,section);luigi/configuration.py;96;100;0.16737727056435192
294;luigi.scheduler$Worker.__init__(self,worker_id,last_active);luigi/scheduler.py;227;233;0.13634205673539615
327;luigi.configuration$LuigiConfigParser.get(self,section,option,default,**kwargs);luigi/configuration.py;84;85;0.0
327;luigi.scheduler$CentralPlannerScheduler.__init__(self,config,resources,task_history_impl,**kwargs);luigi/scheduler.py;485;506;0.0
327;luigi.scheduler$CentralPlannerScheduler.dump(self);luigi/scheduler.py;511;512;0.0
327;luigi.scheduler$CentralPlannerScheduler.load(self);luigi/scheduler.py;508;509;0.0
327;luigi.scheduler$Worker.get_pending_tasks(self);luigi/scheduler.py;248;250;0.0
