Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,9959,1408,668,0.000695
Agent4LR-M1R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,9959,1408,668,0.001297
Agent4LR-M1R1-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,9959,1408,886,0.001733
Agent4LR-M1R1-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,9959,1408,1833,0.003627
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,9959,1408,668,0.004306
Agent4LR-M1R1-M2R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,31252,4480,828,0.006516
Agent4LR-M1R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,31252,4480,828,0.007439
Agent4LR-M1R1-M2R2-M1R1,1.0,1.0,1,1,1,1,1,0.0,26190,17664,1048,0.003154
Agent4LR-M1R1-M2R3-M1R1,1.0,1.0,1,1,1,1,1,0.0,21370,13056,2283,0.005759
Agent4LR-M1R1-M3R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,38894,28160,920,0.015869
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,38894,25472,920,0.023031
Agent4LR-M2R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,5784,0,249,0.000798
Agent4LR-M2R1-M1R1-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,5784,0,249,0.001240
Agent4LR-M2R1-M2R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,18780,6144,387,0.003431
Agent4LR-M2R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,18780,6144,387,0.004087
Agent4LR-M2R1-M2R1-M2R2,2.0,2.0,0,1,1,1,1,0.058823529411764705,18780,6144,682,0.004677
Agent4LR-M2R1-M2R1-M2R3,2.0,2.0,0,1,1,1,1,0.058823529411764705,18780,6144,1026,0.005365
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,18780,6144,387,0.007367
Agent4LR-M2R1-M2R2-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,7422,1664,633,0.002747
Agent4LR-M2R1-M2R3-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,15799,8576,2427,0.006874
Agent4LR-M2R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,24801,13568,465,0.015828
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,24801,11776,465,0.020358
Agent4LR-M2R2-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,42346,19328,597,0.002002
Agent4LR-M2R2-M1R1-M2R2,2.0,2.0,0,1,1,1,1,0.058823529411764705,42346,19328,768,0.003525
Agent4LR-M2R2-M1R1-M2R3,2.0,2.0,0,1,1,1,1,0.058823529411764705,42346,19328,1634,0.005257
Agent4LR-M2R2-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,42346,19328,597,0.009090
Agent4LR-M2R2-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,33450,8320,513,0.007517
Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,7727,0,885,0.003702
Agent4LR-M2R2-M2R2-M2R3,1.0,1.0,1,1,1,1,1,0.0,7727,0,1312,0.004556
Agent4LR-M2R2-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,7727,1664,620,0.003616
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,35126,18048,658,0.027170
Agent4LR-M2R3-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,51586,30976,2500,0.005626
Agent4LR-M2R3-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,30435,9216,2391,0.010317
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,21353,10368,4580,0.012165
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,17108,9088,2339,0.016650
Agent4LR-M3R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,50926,30336,1230,0.011095
Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,50926,30336,1230,0.019119
Agent4LR-M3R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,24410,11008,1141,0.013873
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,24410,13440,1127,0.014980
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,10847,6144,1413,0.012912
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,26612,17280,3126,0.019395
Agent4LR-M3R1-M3R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,17732,11904,1097,0.017861
Agent4LR-M3R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,17732,9600,1097,0.018702
Agent4LR-M3R1-M3R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,17732,9600,1375,0.019258
Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,17732,9600,1654,0.019816
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,17732,9600,1097,0.022335
