corpus_id;path;startLine;endLine
org.jsoup$Jsoup.parse(String,String,Parser);org/jsoup/Jsoup.java;34;46
org.jsoup$Jsoup.parse(InputStream,String,String);org/jsoup/Jsoup.java;106;119
org.jsoup.examples$HtmlToPlainText.main(String);org/jsoup/examples/HtmlToPlainText.java;34;54
org.jsoup.examples$Wikipedia.main(String[]);org/jsoup/examples/Wikipedia.java;14;22
org.jsoup.helper$DataUtil.parseInputStream(InputStream,String,String,Parser);org/jsoup/helper/DataUtil.java;95;175
org.jsoup.helper.HttpConnection$Response.execute(Connection.Request,Response);org/jsoup/helper/HttpConnection.java;703;799
org.jsoup.helper$W3CDom.convert(org.jsoup.nodes.Document,Document);org/jsoup/helper/W3CDom.java;51;64
org.jsoup.nodes.Document$OutputSettings.prepareEncoder();org/jsoup/nodes/Document.java;444;450
org.jsoup.nodes$Document.quirksMode(QuirksMode);org/jsoup/nodes/Document.java;575;578
org.jsoup.nodes$Element.parents();org/jsoup/nodes/Element.java;223;231
org.jsoup.nodes$Element.accumulateParents(Element,Elements);org/jsoup/nodes/Element.java;233;239
org.jsoup.nodes$Element.html(String);org/jsoup/nodes/Element.java;1412;1422
org.jsoup.nodes$Node.remove();org/jsoup/nodes/Node.java;272;278
org.jsoup.nodes$Node.outerHtml();org/jsoup/nodes/Node.java;562;572
org.jsoup.nodes$Node.doClone(Node);org/jsoup/nodes/Node.java;678;695
org.jsoup.parser$HtmlTreeBuilder.parseFragment(String,Element,String,Parser);org/jsoup/parser/HtmlTreeBuilder.java;82;131
org.jsoup.parser$HtmlTreeBuilder.resetInsertionMode();org/jsoup/parser/HtmlTreeBuilder.java;412;459
org.jsoup.parser$HtmlTreeBuilder.inSpecificScope(String[],String[],String[]);org/jsoup/parser/HtmlTreeBuilder.java;469;486
org.jsoup.parser$Parser.parseFragment(String,Element,String);org/jsoup/parser/Parser.java;110;123
org.jsoup.parser$Parser.parseBodyFragment(String,String);org/jsoup/parser/Parser.java;155;175
