corpus_id;path;startLine;endLine
org.jsoup.Connection$Method.Method(boolean);org/jsoup/Connection.java;38;40
org.jsoup.examples$HtmlToPlainText.main(String);org/jsoup/examples/HtmlToPlainText.java;34;54
org.jsoup.examples$Wikipedia.main(String[]);org/jsoup/examples/Wikipedia.java;14;22
org.jsoup.helper$HttpConnection.connect(String);org/jsoup/helper/HttpConnection.java;67;71
org.jsoup.helper$HttpConnection.encodeUrl(URL);org/jsoup/helper/HttpConnection.java;98;108
org.jsoup.helper$HttpConnection.encodeMimeName(String);org/jsoup/helper/HttpConnection.java;110;114
org.jsoup.helper$HttpConnection.url(URL);org/jsoup/helper/HttpConnection.java;119;122
org.jsoup.helper$HttpConnection.url(String);org/jsoup/helper/HttpConnection.java;124;132
org.jsoup.helper.HttpConnection$Base.addHeader(String,String);org/jsoup/helper/HttpConnection.java;365;378
org.jsoup.helper.HttpConnection$Base.fixHeaderEncoding(String);org/jsoup/helper/HttpConnection.java;386;396
org.jsoup.helper.HttpConnection$Base.looksLikeUtf8(byte[]);org/jsoup/helper/HttpConnection.java;398;434
org.jsoup.helper.HttpConnection$Base.getHeadersCaseInsensitive(String);org/jsoup/helper/HttpConnection.java;486;495
org.jsoup.helper.HttpConnection$Base.scanHeaders(String);org/jsoup/helper/HttpConnection.java;497;504
org.jsoup.helper.HttpConnection$Response.execute(Connection.Request,Response);org/jsoup/helper/HttpConnection.java;706;803
org.jsoup.helper.HttpConnection$Response.createConnection(Connection.Request);org/jsoup/helper/HttpConnection.java;887;911
org.jsoup.helper.HttpConnection$Response.setupFromConnection(HttpURLConnection,HttpConnection.Response);org/jsoup/helper/HttpConnection.java;933;952
org.jsoup.helper.HttpConnection$Response.processResponseHeaders(Map<String,List<String>>);org/jsoup/helper/HttpConnection.java;978;1002
org.jsoup.helper$HttpConnection.HttpConnection();org/jsoup/helper/HttpConnection.java;79;82
org.jsoup.helper.HttpConnection$Request.Request();org/jsoup/helper/HttpConnection.java;548;557
org.jsoup.parser$Parser.htmlParser();org/jsoup/parser/Parser.java;201;208
