rank;signature;path;startLine;endLine;score
1;tornado.websocket$WebSocketHandler.set_nodelay(self,value);tornado/websocket.py;547;562;1.0
2;tornado.concurrent$future_set_exception_unless_cancelled(future,exc);tornado/concurrent.py;188;207;0.999940511600238
3;tornado.concurrent$future_set_exc_info(future,exc_info);tornado/concurrent.py;210;231;0.9998215348007139
4;tornado.gen$Runner.run(self);tornado/gen.py;710;762;0.9997025580011898
5;tornado.websocket$WebSocketProtocol13._accept_connection(self,handler);tornado/websocket.py;911;960;0.9994051160023796
105;tornado.http1connection$HTTP1Connection.finish(self);tornado/http1connection.py;501;531;0.9691255205234979
108;tornado.http1connection$HTTP1Connection._finish_request(self,future);tornado/http1connection.py;566;575;0.9678762641284949
176;tornado.web$RequestHandler._log(self);tornado/web.py;1725;1732;0.9421177870315288
213;tornado.ioloop$IOLoop.run_sync(self,func,timeout);tornado/ioloop.py;460;532;0.9303985722784057
383;tornado.websocket$WebSocketProtocol13.periodic_ping(self);tornado/websocket.py;1321;1346;0.8581201665675193
534;tornado.autoreload$main();tornado/autoreload.py;272;358;0.7061867935752528
596;tornado.httpclient$HTTPClient.fetch(self,request,**kwargs);tornado/httpclient.py;120;135;0.6039857227840572
937;tornado.testing$gen_test(timeout);tornado/testing.py;509;513;0.22147531231409875
1141;tornado.websocket$WebSocketProtocol._receive_frame_loop(self);tornado/websocket.py;713;715;0.03152885187388459
