corpus_id;path;startLine;endLine
org.apache.commons.collections4$CollectionUtils.collate(Iterable<? extends O>,Iterable<? extends O>);org/apache/commons/collections4/CollectionUtils.java;1680;1696
org.apache.commons.collections4$CollectionUtils.collate(Iterable<? extends O>,Iterable<? extends O>,boolean);org/apache/commons/collections4/CollectionUtils.java;1698;1717
org.apache.commons.collections4$ComparatorUtils.chainedComparator(Collection<Comparator<E>>);org/apache/commons/collections4/ComparatorUtils.java;88;105
org.apache.commons.collections4$ComparatorUtils.reversedComparator(Comparator<E>);org/apache/commons/collections4/ComparatorUtils.java;107;117
org.apache.commons.collections4$ComparatorUtils.booleanComparator(boolean);org/apache/commons/collections4/ComparatorUtils.java;119;133
org.apache.commons.collections4$ComparatorUtils.nullLowComparator(Comparator<E>);org/apache/commons/collections4/ComparatorUtils.java;135;153
org.apache.commons.collections4$ComparatorUtils.nullHighComparator(Comparator<E>);org/apache/commons/collections4/ComparatorUtils.java;155;173
org.apache.commons.collections4$FluentIterable.collate(Iterable<? extends E>,Comparator<? super E>);org/apache/commons/collections4/FluentIterable.java;178;203
org.apache.commons.collections4$IterableUtils.collatedIterable(Iterable<? extends E>,Iterable<? extends E>,Comparator<? super E>);org/apache/commons/collections4/IterableUtils.java;150;176
org.apache.commons.collections4$IteratorUtils.collatedIterator(Comparator<? super E>,Iterator<? extends E>,Iterator<? extends E>);org/apache/commons/collections4/IteratorUtils.java;585;606
org.apache.commons.collections4$IteratorUtils.collatedIterator(Comparator<? super E>,Iterator<? extends E>);org/apache/commons/collections4/IteratorUtils.java;608;627
org.apache.commons.collections4$IteratorUtils.collatedIterator(Comparator<? super E>,Collection<Iterator<? extends E>>);org/apache/commons/collections4/IteratorUtils.java;629;649
org.apache.commons.collections4.bag$TreeBag.add(E);org/apache/commons/collections4/bag/TreeBag.java;78;96
org.apache.commons.collections4.iterators$CollatingIterator.addIterator(Iterator<? extends E>);org/apache/commons/collections4/iterators/CollatingIterator.java;164;177
org.apache.commons.collections4.iterators$CollatingIterator.setComparator(Comparator<? super E>);org/apache/commons/collections4/iterators/CollatingIterator.java;214;227
org.apache.commons.collections4.iterators$CollatingIterator.next();org/apache/commons/collections4/iterators/CollatingIterator.java;241;259
org.apache.commons.collections4.iterators$CollatingIterator.least();org/apache/commons/collections4/iterators/CollatingIterator.java;346;376
org.apache.commons.collections4.iterators$CollatingIterator.CollatingIterator(Comparator<? super E>,int);org/apache/commons/collections4/iterators/CollatingIterator.java;87;102
org.apache.commons.collections4.iterators$CollatingIterator.CollatingIterator(Comparator<? super E>,Iterator<? extends E>,Iterator<? extends E>);org/apache/commons/collections4/iterators/CollatingIterator.java;104;121
