Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,8513,0,897,0.000784
Agent4LR-M1R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,8513,0,897,0.001262
Agent4LR-M1R1-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,8513,0,1225,0.001918
Agent4LR-M1R1-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,8513,0,1431,0.002330
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,8513,0,897,0.003651
Agent4LR-M1R1-M2R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,23384,3328,1085,0.005292
Agent4LR-M1R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,23384,3328,1085,0.005894
Agent4LR-M1R1-M2R2-M1R1,1.0,1.0,1,1,1,1,1,0.0,15548,9344,1578,0.003356
Agent4LR-M1R1-M2R3-M1R1,1.0,1.0,1,1,1,1,1,0.0,6438,0,1519,0.002813
Agent4LR-M1R1-M3R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,15536,6784,1005,0.012097
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,15536,5120,1005,0.015468
Agent4LR-M2R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,6545,0,405,0.001076
Agent4LR-M2R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,6545,0,405,0.001455
Agent4LR-M2R1-M2R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,20691,3200,573,0.005079
Agent4LR-M2R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,20691,3200,573,0.005599
Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,20691,3200,872,0.006197
Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,20691,3200,1513,0.007479
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,20691,3200,573,0.008200
Agent4LR-M2R1-M2R2-M2R1,1.0,1.0,1,1,1,1,1,0.0,16253,2304,680,0.004905
Agent4LR-M2R1-M2R3-M2R1,1.0,1.0,1,1,1,1,1,0.0,16244,2432,2182,0.007878
Agent4LR-M2R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,14117,6528,535,0.010496
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,14117,6528,549,0.012860
Agent4LR-M2R2-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,10898,0,570,0.001540
Agent4LR-M2R2-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,10898,0,853,0.002517
Agent4LR-M2R2-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,10898,0,1540,0.003891
Agent4LR-M2R2-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,10898,0,570,0.004008
Agent4LR-M2R2-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,19004,2688,653,0.005452
Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,19010,10112,1150,0.004777
Agent4LR-M2R2-M2R2-M2R3,1.0,1.0,1,1,1,1,1,0.0,19010,10112,1758,0.005993
Agent4LR-M2R2-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,19010,11520,804,0.004993
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,12821,3968,663,0.014356
Agent4LR-M2R3-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,7618,1152,567,0.001361
Agent4LR-M2R3-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,19273,1664,694,0.005832
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,17065,0,3226,0.010718
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,13013,5376,690,0.013066
Agent4LR-M3R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,6246,0,797,0.008258
Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,6246,0,797,0.010948
Agent4LR-M3R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,25501,3840,982,0.013831
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,25501,5504,982,0.015034
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,15102,10496,1175,0.011184
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,8257,4992,2036,0.012081
Agent4LR-M3R1-M3R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,15088,4992,941,0.019442
Agent4LR-M3R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,15088,4992,941,0.019977
Agent4LR-M3R1-M3R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,15088,4992,1255,0.020605
Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,15088,4992,1163,0.020421
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,15088,4992,941,0.022654
