corpus_id;path;startLine;endLine
org.jsoup$Jsoup.isValid(String,Whitelist);org/jsoup/Jsoup.java;238;250
org.jsoup.helper.HttpConnection$Response.execute(Connection.Request,Response);org/jsoup/helper/HttpConnection.java;396;461
org.jsoup.nodes$Comment.Comment(String,String);org/jsoup/nodes/Comment.java;10;18
org.jsoup.nodes$Element.appendChild(Node);org/jsoup/nodes/Element.java;258;269
org.jsoup.nodes$Node.absUrl(String);org/jsoup/nodes/Node.java;151;196
org.jsoup.parser$CharacterReader.consumeLetterSequence();org/jsoup/parser/CharacterReader.java;142;153
org.jsoup.parser$HtmlTreeBuilder.pushActiveFormattingElements(Element);org/jsoup/parser/HtmlTreeBuilder.java;533;550
org.jsoup.parser$HtmlTreeBuilder.isSameFormattingElement(Element,Element);org/jsoup/parser/HtmlTreeBuilder.java;552;558
org.jsoup.parser$HtmlTreeBuilder.getActiveFormattingElement(String);org/jsoup/parser/HtmlTreeBuilder.java;622;632
org.jsoup.parser$HtmlTreeBuilderState.process(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;15;35
org.jsoup.parser$Tokeniser.createCommentPending();org/jsoup/parser/Tokeniser.java;167;169
org.jsoup.parser$Tokeniser.emitCommentPending();org/jsoup/parser/Tokeniser.java;171;173
org.jsoup.safety$Cleaner.clean(Document);org/jsoup/safety/Cleaner.java;33;47
org.jsoup.safety$Cleaner.isValid(Document);org/jsoup/safety/Cleaner.java;49;65
org.jsoup.safety$Cleaner.copySafeNodes(Element,Element);org/jsoup/safety/Cleaner.java;67;98
org.jsoup.safety$Cleaner.createSafeElement(Element);org/jsoup/safety/Cleaner.java;100;117
org.jsoup.safety$Whitelist.isSafeTag(String);org/jsoup/safety/Whitelist.java;322;324
