Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.16666666666666666,10329,0,734,0.000810
Agent4LR-M1R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,10329,0,734,0.001322
Agent4LR-M1R1-M1R1-M2R2,3.0,3.0,0,0,1,1,1,0.16666666666666666,10329,0,806,0.001466
Agent4LR-M1R1-M1R1-M2R3,2.0,2.0,0,1,1,1,1,0.08333333333333333,10329,0,1389,0.002632
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,10329,0,734,0.003882
Agent4LR-M1R1-M2R1-M1R1,2.0,2.0,0,1,1,1,1,0.08333333333333333,22441,5504,778,0.003808
Agent4LR-M1R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,22441,7168,778,0.004486
Agent4LR-M1R1-M2R2-M1R1,2.0,2.0,0,1,1,1,1,0.08333333333333333,17338,6400,787,0.003205
Agent4LR-M1R1-M2R3-M1R1,3.0,3.0,0,0,1,1,1,0.16666666666666666,22441,3712,2170,0.007647
Agent4LR-M1R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.08333333333333333,17338,1792,799,0.015213
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,17338,3456,799,0.019369
Agent4LR-M2R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,6389,0,428,0.001081
Agent4LR-M2R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,6389,0,428,0.001493
Agent4LR-M2R1-M2R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,10339,1664,458,0.002649
Agent4LR-M2R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,10339,1664,458,0.003126
Agent4LR-M2R1-M2R1-M2R2,2.0,2.0,0,1,1,1,1,0.08333333333333333,10339,1664,774,0.003758
Agent4LR-M2R1-M2R1-M2R3,2.0,2.0,0,1,1,1,1,0.08333333333333333,10339,1664,1079,0.004368
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,10339,1664,458,0.005511
Agent4LR-M2R1-M2R2-M2R1,1.0,1.0,1,1,1,1,1,0.0,10571,1664,929,0.004126
Agent4LR-M2R1-M2R3-M2R1,1.0,1.0,1,1,1,1,1,0.0,15019,1664,2235,0.007850
Agent4LR-M2R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,22180,4608,573,0.020230
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,22180,4608,573,0.025317
Agent4LR-M2R2-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,12746,1280,489,0.001330
Agent4LR-M2R2-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,33506,5120,555,0.008334
Agent4LR-M2R2-M2R2-M2R2,2.0,2.0,0,1,1,1,1,0.08333333333333333,7385,1280,1093,0.003744
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,23717,5248,553,0.026470
Agent4LR-M2R3-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.16666666666666666,3609,0,323,0.000811
Agent4LR-M2R3-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,15990,0,452,0.004901
Agent4LR-M2R3-M2R3-M2R3,3.0,3.0,0,0,1,1,1,0.16666666666666666,15990,0,4395,0.012788
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,23284,5248,517,0.025865
Agent4LR-M3R1-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.16666666666666666,10797,0,781,0.007440
Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,10797,0,781,0.010806
Agent4LR-M3R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,18922,0,861,0.011942
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,18922,1920,861,0.013151
Agent4LR-M3R1-M2R2-M3R1,3.0,3.0,0,0,1,1,1,0.16666666666666666,22653,3328,1170,0.016528
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,22122,4480,2221,0.019735
Agent4LR-M3R1-M3R1-M1R1,3.0,3.0,0,0,1,1,1,0.16666666666666666,27863,6784,875,0.029139
Agent4LR-M3R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,27863,6784,875,0.030274
Agent4LR-M3R1-M3R1-M2R2,3.0,3.0,0,0,1,1,1,0.16666666666666666,27863,6784,1150,0.030824
Agent4LR-M3R1-M3R1-M2R3,3.0,3.0,0,0,1,1,1,0.16666666666666666,27863,6784,1383,0.031290
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,27863,8064,875,0.034507
