corpus_id;path;startLine;endLine
org.apache.commons.math.distribution$AbstractContinuousDistribution.inverseCumulativeProbability(double);org/apache/commons/math/distribution/AbstractContinuousDistribution.java;47;110
org.apache.commons.math.stat.regression$SimpleRegression.addData(double,double);org/apache/commons/math/stat/regression/SimpleRegression.java;92;121
org.apache.commons.math.stat.regression$SimpleRegression.addData(double[][]);org/apache/commons/math/stat/regression/SimpleRegression.java;123;143
org.apache.commons.math.stat.regression$SimpleRegression.clear();org/apache/commons/math/stat/regression/SimpleRegression.java;145;155
org.apache.commons.math.stat.regression$SimpleRegression.predict(double);org/apache/commons/math/stat/regression/SimpleRegression.java;166;186
org.apache.commons.math.stat.regression$SimpleRegression.getIntercept();org/apache/commons/math/stat/regression/SimpleRegression.java;188;206
org.apache.commons.math.stat.regression$SimpleRegression.getSumSquaredErrors();org/apache/commons/math/stat/regression/SimpleRegression.java;234;265
org.apache.commons.math.stat.regression$SimpleRegression.getRegressionSumSquares();org/apache/commons/math/stat/regression/SimpleRegression.java;284;302
org.apache.commons.math.stat.regression$SimpleRegression.getMeanSquareError();org/apache/commons/math/stat/regression/SimpleRegression.java;304;319
org.apache.commons.math.stat.regression$SimpleRegression.getRSquare();org/apache/commons/math/stat/regression/SimpleRegression.java;344;361
org.apache.commons.math.stat.regression$SimpleRegression.getInterceptStdErr();org/apache/commons/math/stat/regression/SimpleRegression.java;363;377
org.apache.commons.math.stat.regression$SimpleRegression.getSlopeStdErr();org/apache/commons/math/stat/regression/SimpleRegression.java;379;391
org.apache.commons.math.stat.regression$SimpleRegression.getIntercept(double);org/apache/commons/math/stat/regression/SimpleRegression.java;488;498
org.apache.commons.math.stat.regression$SimpleRegression.getRegressionSumSquares(double);org/apache/commons/math/stat/regression/SimpleRegression.java;500;508
org.apache.commons.math.stat.regression$SimpleRegression.SimpleRegression();org/apache/commons/math/stat/regression/SimpleRegression.java;85;90
