rank;signature;path;startLine;endLine;score
1;org.mockito$Matchers.anyVararg();org/mockito/Matchers.java;197;222;0.9994638069705094
2;org.mockito.internal.invocation$ArgumentsComparator.varArgsMatch(InvocationMatcher,Invocation);org/mockito/internal/invocation/ArgumentsComparator.java;33;69;0.999195710455764
3;org.mockito.internal.matchers$LocalizedMatcher.getActualMatcher();org/mockito/internal/matchers/LocalizedMatcher.java;65;67;0.9989276139410188
4;org.mockito.internal.matchers$ArrayEquals.createObjectArray(Object);org/mockito/internal/matchers/ArrayEquals.java;65;74;0.9986595174262735
5;org.mockito.internal.invocation$Invocation.expandVarArgs(boolean,Object[]);org/mockito/internal/invocation/Invocation.java;65;83;0.9983914209115281
6;org.mockito.internal$MockitoCore.getLastInvocation();org/mockito/internal/MockitoCore.java;129;137;0.9951742627345844
7;org.mockito.internal.stubbing$OngoingStubbingImpl.getRegisteredInvocations();org/mockito/internal/stubbing/OngoingStubbingImpl.java;32;35;0.9943699731903485
8;org.mockito.internal.invocation$Invocation.isValidReturnType(Class);org/mockito/internal/invocation/Invocation.java;174;180;0.9932975871313673
9;org.mockito.internal.util$Primitives.primitiveTypeOf(Class<T>);org/mockito/internal/util/Primitives.java;21;23;0.9930294906166219
11;org.mockito.internal.invocation$InvocationMatcher.captureArgumentsFrom(Invocation);org/mockito/internal/invocation/InvocationMatcher.java;103;111;0.9924932975871313
13;org.mockito.internal.stubbing.defaultanswers$ReturnsEmptyValues.returnValueFor(Class<?>);org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java;73;111;0.9908847184986596
21;org.mockito$MockitoAnnotations.scan(Object,Class<?>);org/mockito/MockitoAnnotations.java;92;111;0.9868632707774799
58;org.mockito.internal.creation$MethodInterceptorFilter.intercept(Object,Method,Object[],MethodProxy);org/mockito/internal/creation/MethodInterceptorFilter.java;32;48;0.9664879356568364
107;org.mockito.internal.creation.jmock$SearchingClassLoader.combineLoadersOf(Class<?>,Class<?>);org/mockito/internal/creation/jmock/SearchingClassLoader.java;27;50;0.9238605898123324
262;org.mockito.exceptions$Reporter.misplacedArgumentMatcher(Location);org/mockito/exceptions/Reporter.java;396;411;0.8289544235924933
582;org.mockito.internal.invocation$InvocationsFinder.findInvocations(List<Invocation>,InvocationMatcher);org/mockito/internal/invocation/InvocationsFinder.java;16;18;0.4268096514745308
595;org.mockito.internal.matchers$AnyVararg.matches(Object);org/mockito/internal/matchers/AnyVararg.java;18;20;0.3983914209115281
596;org.mockito.internal.matchers$CapturingMatcher.matches(Object);org/mockito/internal/matchers/CapturingMatcher.java;21;26;0.39490616621983915
715;org.mockito.internal.runners$RunnerFactory.create(Class<?>);org/mockito/internal/runners/RunnerFactory.java;25;52;0.2394101876675603
