corpus_id;path;startLine;endLine
org.apache.commons.lang.text$DateMetaFormatSupport.initialize();org/apache/commons/lang/text/DateMetaFormatSupport.java;152;172
org.apache.commons.lang.time$DateFormatUtils.format(Date,String,TimeZone,Locale);org/apache/commons/lang/time/DateFormatUtils.java;248;260
org.apache.commons.lang.time$FastDateFormat.getInstance(String,TimeZone,Locale);org/apache/commons/lang/time/FastDateFormat.java;198;220
org.apache.commons.lang.time$FastDateFormat.getDateInstance(int);org/apache/commons/lang/time/FastDateFormat.java;223;235
org.apache.commons.lang.time$FastDateFormat.getDateInstance(int,TimeZone,Locale);org/apache/commons/lang/time/FastDateFormat.java;267;306
org.apache.commons.lang.time$FastDateFormat.getTimeInstance(int,Locale);org/apache/commons/lang/time/FastDateFormat.java;323;336
org.apache.commons.lang.time$FastDateFormat.getTimeInstance(int,TimeZone,Locale);org/apache/commons/lang/time/FastDateFormat.java;354;392
org.apache.commons.lang.time$FastDateFormat.getDateTimeInstance(int,int);org/apache/commons/lang/time/FastDateFormat.java;395;409
org.apache.commons.lang.time$FastDateFormat.getDateTimeInstance(int,int,Locale);org/apache/commons/lang/time/FastDateFormat.java;411;426
org.apache.commons.lang.time$FastDateFormat.getDateTimeInstance(int,int,TimeZone,Locale);org/apache/commons/lang/time/FastDateFormat.java;445;486
org.apache.commons.lang.time$FastDateFormat.parsePattern();org/apache/commons/lang/time/FastDateFormat.java;574;701
org.apache.commons.lang.time.FastDateFormat$Pair.equals(Object);org/apache/commons/lang/time/FastDateFormat.java;1713;1732
org.apache.commons.lang.time.FastDateFormat$Pair.hashCode();org/apache/commons/lang/time/FastDateFormat.java;1734;1741
org.apache.commons.lang.time.FastDateFormat$TimeZoneNameRule.TimeZoneNameRule(TimeZone,boolean,Locale,int);org/apache/commons/lang/time/FastDateFormat.java;1530;1551
org.apache.commons.lang.time.FastDateFormat$Pair.Pair(Object,Object);org/apache/commons/lang/time/FastDateFormat.java;1703;1711
