rank;signature;path;startLine;endLine;score
1;youtube_dl.options$parseOpts(overrideArguments);youtube_dl/options.py;23;903;1.0
2;youtube_dl$_real_main(argv);youtube_dl/__init__.py;48;452;0.913632493246012
3;youtube_dl.extractor.generic$GenericIE._real_extract(self,url);youtube_dl/extractor/generic.py;1620;2705;0.845384026501864
4;youtube_dl.YoutubeDL$YoutubeDL.print_debug_header(self);youtube_dl/YoutubeDL.py;2095;2160;0.67877068429344
5;youtube_dl.downloader.http$HttpFD.real_download(self,filename,info_dict);youtube_dl/downloader/http.py;23;253;0.6775466246082165
82;youtube_dl.utils$ExtractorError.__init__(self,msg,tb,expected,cause,video_id);youtube_dl/utils.py;714;732;0.3009016122835945
84;youtube_dl.extractor.twitch$TwitchBaseIE._login(self);youtube_dl/extractor/twitch.py;58;115;0.2913421595210855
219;youtube_dl.extractor.fc2$FC2IE._login(self);youtube_dl/extractor/fc2.py;48;75;0.13673070240210763
872;youtube_dl.extractor.common$InfoExtractor._download_json(self,url_or_request,video_id,note,errnote,transform_source,fatal,encoding,data,headers,query);youtube_dl/extractor/common.py;643;654;0.04610145153859205
1440;youtube_dl.utils$sanitize_url(url);youtube_dl/utils.py;534;535;0.02179165295788078
1467;youtube_dl.compat$compat_etree_fromstring(text);youtube_dl/compat.py;2496;2497;0.020374529436718965
1765;youtube_dl.utils$DateRange.__init__(self,start,end);youtube_dl/utils.py;1261;1272;0.008762803536800591
1788;youtube_dl.extractor.common$InfoExtractor.initialize(self);youtube_dl/extractor/common.py;380;385;0.007774200330849971
1798;youtube_dl.utils$urljoin(base,path);youtube_dl/utils.py;1750;1757;0.007294804843506858
1936;youtube_dl.utils$parse_iso8601(date_str,delimiter,timezone);youtube_dl/utils.py;1128;1144;0.0036922516298867267
1977;youtube_dl.utils$extract_timezone(date_str);youtube_dl/utils.py;1110;1125;0.0026872886257612214
2065;youtube_dl.utils$DateRange.__contains__(self,date);youtube_dl/utils.py;1279;1283;0.0
2065;youtube_dl.utils$date_formats(day_first);youtube_dl/utils.py;1147;1148;0.0
