rank;signature;path;startLine;endLine;score
1;blib2to3.pgen2.driver$Driver._partially_consume_prefix(self,prefix,column);blib2to3/pgen2/driver.py;117;144;1.0
2;black$DebugVisitor.visit_default(self,node);black.py;748;766;0.9999876206981926
3;black$list_comments(prefix,is_endmarker);black.py;2045;2073;0.9997647932656598
4;black$is_split_before_delimiter(leaf,previous);black.py;1904;1997;0.9996781381530082
5;black$format_int_string(text,allow_underscores,count_from_end);black.py;2636;2659;0.9996410002475861
19;black$convert_one_fmt_off_pair(node);black.py;2721;2772;0.9987744491210696
29;blib2to3.pgen2.driver$Driver.parse_tokens(self,tokens,debug);blib2to3/pgen2/driver.py;39;96;0.9983164149541965
72;black$get_future_imports(node);black.py;3076;3116;0.9946769002228274
83;blib2to3.pgen2.parse$Parser.setup(self,start);blib2to3/pgen2/parse.py;89;111;0.993352314929438
86;blib2to3.pytree$Base.__new__(cls,*args,**kwds);blib2to3/pytree.py;49;52;0.9925229017083437
101;black$normalize_string_quotes(leaf);black.py;2518;2582;0.9885120079227532
115;black$assert_equivalent(src,dst);black.py;3277;3337;0.985132458529339
116;black$assert_stable(src,dst,line_length,mode);black.py;3340;3355;0.9847858380787323
174;blib2to3.pgen2.conv$Converter.run(self,graminit_h,graminit_c);blib2to3/pgen2/conv.py;47;51;0.9630477841049765
180;blib2to3.pgen2.driver$main(*args);blib2to3/pgen2/driver.py;209;220;0.9619955434513493
222;blib2to3.pgen2.tokenize$tokenize(readline,tokeneater);blib2to3/pgen2/tokenize.py;150;166;0.9539242386729389
