corpus_id;path;startLine;endLine
org.apache.commons.collections.functors$EqualPredicate.equalPredicate(T);org/apache/commons/collections/functors/EqualPredicate.java;43;56
org.apache.commons.collections.functors$EqualPredicate.equalPredicate(T,Equator<T>);org/apache/commons/collections/functors/EqualPredicate.java;58;73
org.apache.commons.collections.functors$EqualPredicate.evaluate(T);org/apache/commons/collections/functors/EqualPredicate.java;101;109
org.apache.commons.collections.functors$EqualPredicate.EqualPredicate(T);org/apache/commons/collections/functors/EqualPredicate.java;75;85
org.apache.commons.collections.functors$EqualPredicate.EqualPredicate(T,Equator<T>);org/apache/commons/collections/functors/EqualPredicate.java;87;99
org.apache.commons.collections.iterators$ArrayListIterator.hasPrevious();org/apache/commons/collections/iterators/ArrayListIterator.java;117;124
org.apache.commons.collections.iterators$FilterListIterator.hasPrevious();org/apache/commons/collections/iterators/FilterListIterator.java;126;128
org.apache.commons.collections.iterators$ListIteratorWrapper.hasPrevious();org/apache/commons/collections/iterators/ListIteratorWrapper.java;121;132
org.apache.commons.collections.iterators$LoopingListIterator.hasPrevious();org/apache/commons/collections/iterators/LoopingListIterator.java;120;130
org.apache.commons.collections.iterators$ReverseListIterator.add(E);org/apache/commons/collections/iterators/ReverseListIterator.java;150;166
org.apache.commons.collections.map$AbstractLinkedMap.init();org/apache/commons/collections/map/AbstractLinkedMap.java;118;129
org.apache.commons.collections.map$AbstractLinkedMap.containsValue(Object);org/apache/commons/collections/map/AbstractLinkedMap.java;132;155
org.apache.commons.collections.map$AbstractLinkedMap.clear();org/apache/commons/collections/map/AbstractLinkedMap.java;157;166
org.apache.commons.collections.map$AbstractLinkedMap.previousKey(Object);org/apache/commons/collections/map/AbstractLinkedMap.java;209;218
org.apache.commons.collections.map$AbstractLinkedMap.removeEntry(HashEntry<K,V>,int,HashEntry<K,V>);org/apache/commons/collections/map/AbstractLinkedMap.java;287;305
org.apache.commons.collections.map.AbstractLinkedMap$LinkIterator.hasPrevious();org/apache/commons/collections/map/AbstractLinkedMap.java;546;548
org.apache.commons.collections.map.AbstractLinkedMap$LinkIterator.previousEntry();org/apache/commons/collections/map/AbstractLinkedMap.java;562;573
org.apache.commons.collections.map$AbstractLinkedMap.AbstractLinkedMap(int,float);org/apache/commons/collections/map/AbstractLinkedMap.java;95;106
org.apache.commons.collections.map$AbstractLinkedMap.AbstractLinkedMap(Map<K,V>);org/apache/commons/collections/map/AbstractLinkedMap.java;108;116
org.apache.commons.collections.map$LRUMap.reuseMapping(LinkEntry<K,V>,int,int,K,V);org/apache/commons/collections/map/LRUMap.java;285;329
