corpus_id;path;startLine;endLine
com.fasterxml.jackson.core$Base64Variant._reportInvalidBase64(char,int,String);com/fasterxml/jackson/core/Base64Variant.java;565;587
com.fasterxml.jackson.core$Base64Variant._reportBase64EOF();com/fasterxml/jackson/core/Base64Variant.java;589;591
com.fasterxml.jackson.core$Base64Variant.Base64Variant(String,String,boolean,char,int);com/fasterxml/jackson/core/Base64Variant.java;109;137
com.fasterxml.jackson.core$Base64Variant.Base64Variant(Base64Variant,String,int);com/fasterxml/jackson/core/Base64Variant.java;139;147
com.fasterxml.jackson.core$Base64Variant.Base64Variant(Base64Variant,String,boolean,char,int);com/fasterxml/jackson/core/Base64Variant.java;149;167
com.fasterxml.jackson.core$JsonParser.getValueAsString();com/fasterxml/jackson/core/JsonParser.java;1330;1343
com.fasterxml.jackson.core$JsonToken.id();com/fasterxml/jackson/core/JsonToken.java;166;166
com.fasterxml.jackson.core$JsonToken.isScalarValue();com/fasterxml/jackson/core/JsonToken.java;194;199
com.fasterxml.jackson.core.base$ParserMinimalBase.getValueAsString();com/fasterxml/jackson/core/base/ParserMinimalBase.java;387;393
com.fasterxml.jackson.core.base$ParserMinimalBase.getValueAsString(String);com/fasterxml/jackson/core/base/ParserMinimalBase.java;395;404
com.fasterxml.jackson.core.json$JsonReadContext.getParent();com/fasterxml/jackson/core/json/JsonReadContext.java;152;153
com.fasterxml.jackson.core.json$ReaderBasedJsonParser.getValueAsString();com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;243;254
com.fasterxml.jackson.core.json$ReaderBasedJsonParser.getValueAsString(String);com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;257;267
com.fasterxml.jackson.core.json$ReaderBasedJsonParser.nextToken();com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;552;597
com.fasterxml.jackson.core.json$UTF8StreamJsonParser.getText();com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;279;290
com.fasterxml.jackson.core.json$UTF8StreamJsonParser.getValueAsString();com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;295;306
com.fasterxml.jackson.core.json$UTF8StreamJsonParser.getValueAsString(String);com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;309;320
com.fasterxml.jackson.core.json$UTF8StreamJsonParser._getText2(JsonToken);com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;362;379
com.fasterxml.jackson.core.json$UTF8StreamJsonParser.nextToken();com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;668;709
com.fasterxml.jackson.core.json$UTF8StreamJsonParser._isNextTokenNameYes(int);com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;1106;2755
com.fasterxml.jackson.core.json$UTF8StreamJsonParser._isNextTokenNameMaybe(int,SerializableString);com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;1153;2611
com.fasterxml.jackson.core.json$UTF8StreamJsonParser._parseName(int);com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;1643;1703
com.fasterxml.jackson.core.json$WriterBasedJsonGenerator.writeFieldName(String);com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java;97;105
