Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,3.0,3.5,0,0,1,1,1,0.11764705882352941,7530,1664,569,0.000522
Agent4LR-M1R1-M1R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,7530,1664,569,0.001033
Agent4LR-M1R1-M1R1-M2R2,1.0,2.5,1,1,1,1,1,0.11764705882352941,7530,1664,769,0.001433
Agent4LR-M1R1-M1R1-M2R3,1.0,2.0,1,1,1,1,1,0.058823529411764705,7530,1664,1166,0.002227
Agent4LR-M1R1-M1R1-M3R1,1.0,2.5,1,1,1,1,1,0.11764705882352941,7530,1664,569,0.003590
Agent4LR-M1R1-M2R1-M1R1,3.0,3.5,0,0,1,1,1,0.11764705882352941,30260,9856,715,0.005020
Agent4LR-M1R1-M2R1-M2R1,2.0,2.5,0,1,1,1,1,0.058823529411764705,30260,8704,715,0.006042
Agent4LR-M1R1-M2R2-M1R1,3.0,4.0,0,0,1,1,1,0.17647058823529413,20115,10496,1367,0.003960
Agent4LR-M1R1-M2R3-M1R1,2.0,3.0,0,1,1,1,1,0.11764705882352941,24644,13952,2649,0.006730
Agent4LR-M1R1-M3R1-M1R1,2.0,3.0,0,1,1,1,1,0.11764705882352941,19476,11904,677,0.008995
Agent4LR-M1R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,19476,9984,677,0.013917
Agent4LR-M2R1-M1R1-M1R1,3.0,3.5,0,0,1,1,1,0.11764705882352941,23056,8064,569,0.001675
Agent4LR-M2R1-M1R1-M2R1,2.0,2.5,0,1,1,1,1,0.058823529411764705,23056,8064,569,0.002480
Agent4LR-M2R1-M2R1-M1R1,3.0,4.0,0,0,1,1,1,0.17647058823529413,31793,8704,549,0.006140
Agent4LR-M2R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,31793,8704,549,0.007088
Agent4LR-M2R1-M2R1-M2R2,1.0,1.5,1,1,1,1,1,0.0,31793,8704,967,0.007924
Agent4LR-M2R1-M2R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,31793,8704,1470,0.008930
Agent4LR-M2R1-M2R1-M3R1,1.0,2.0,1,1,1,1,1,0.058823529411764705,31793,9984,549,0.010386
Agent4LR-M2R1-M2R2-M2R1,2.0,2.5,0,1,1,1,1,0.058823529411764705,18354,6400,505,0.004158
Agent4LR-M2R1-M2R3-M2R1,2.0,2.5,0,1,1,1,1,0.058823529411764705,21244,6656,5058,0.013929
Agent4LR-M2R1-M3R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,27410,16128,561,0.013789
Agent4LR-M2R1-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.058823529411764705,27410,16128,561,0.018261
Agent4LR-M2R2-M1R1-M1R1,3.0,4.0,0,0,1,1,1,0.17647058823529413,9006,3328,1434,0.003238
Agent4LR-M2R2-M1R1-M2R2,2.0,7.25,0,1,1,1,1,0.6176470588235294,9006,2176,1607,0.004250
Agent4LR-M2R2-M1R1-M2R3,2.0,7.25,0,1,1,1,1,0.6176470588235294,9006,2176,1669,0.004374
Agent4LR-M2R2-M1R1-M3R1,1.0,2.0,1,1,1,1,1,0.058823529411764705,9006,2176,1434,0.006953
Agent4LR-M2R2-M2R1-M2R1,2.0,3.0,0,1,1,1,1,0.11764705882352941,28159,4992,1558,0.009033
Agent4LR-M2R2-M2R2-M2R2,2.0,7.25,0,1,1,1,1,0.6176470588235294,43549,25216,2471,0.010156
