Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,,,0,0,0,0,0,,4076,0,593,0.000441
Agent4LR-M1R1-M1R1-M2R1,,,0,0,0,0,0,,4076,0,593,0.000762
Agent4LR-M1R1-M1R1-M2R2,,,0,0,0,0,0,,4076,0,804,0.001184
Agent4LR-M1R1-M1R1-M2R3,,,0,0,0,0,0,,4076,0,972,0.001520
Agent4LR-M1R1-M1R1-M3R1,,,0,0,0,0,0,,4076,0,593,0.002369
Agent4LR-M1R1-M2R1-M1R1,,,0,0,0,0,0,,19486,4480,811,0.004068
Agent4LR-M1R1-M2R1-M2R1,,,0,0,0,0,0,,19486,4480,811,0.004611
Agent4LR-M1R1-M2R2-M1R1,,,0,0,0,0,0,,8668,0,1203,0.003307
Agent4LR-M1R1-M2R3-M1R1,,,0,0,0,0,0,,10527,1536,1952,0.005164
Agent4LR-M1R1-M3R1-M1R1,,,0,0,0,0,0,,8668,4736,687,0.006435
Agent4LR-M1R1-M3R1-M3R1,,,0,0,0,0,0,,8668,3200,687,0.008855
Agent4LR-M2R1-M1R1-M1R1,,,0,0,0,0,0,,4489,0,342,0.000844
Agent4LR-M2R1-M1R1-M2R1,,,0,0,0,0,0,,4489,0,342,0.001135
Agent4LR-M2R1-M2R1-M1R1,,,0,0,0,0,0,,17201,1792,561,0.004480
Agent4LR-M2R1-M2R1-M2R1,,,0,0,0,0,0,,17201,1792,561,0.005019
Agent4LR-M2R1-M2R1-M2R2,,,0,0,0,0,0,,17201,1792,929,0.005755
Agent4LR-M2R1-M2R1-M2R3,,,0,0,0,0,0,,17201,1792,1587,0.007071
Agent4LR-M2R1-M2R1-M3R1,,,0,0,0,0,0,,17201,1792,561,0.007716
Agent4LR-M2R1-M2R2-M2R1,,,0,0,0,0,0,,8812,0,860,0.003923
Agent4LR-M2R1-M2R3-M2R1,,,0,0,0,0,0,,10702,0,1949,0.006573
Agent4LR-M2R1-M3R1-M2R1,,,0,0,0,0,0,,12446,1280,536,0.014895
Agent4LR-M2R1-M3R1-M3R1,,,0,0,0,0,0,,12446,1280,536,0.017063
Agent4LR-M2R2-M1R1-M1R1,,,0,0,0,0,0,,4073,0,404,0.000903
Agent4LR-M2R2-M1R1-M2R2,,,0,0,0,0,0,,4073,0,565,0.001495
Agent4LR-M2R2-M1R1-M2R3,,,0,0,0,0,0,,4073,0,1238,0.002841
Agent4LR-M2R2-M1R1-M3R1,,,0,0,0,0,0,,4073,0,404,0.002523
Agent4LR-M2R2-M2R1-M2R1,,,0,0,0,0,0,,13581,3328,620,0.003886
Agent4LR-M2R2-M2R2-M2R2,,,0,0,0,0,0,,8071,0,1161,0.004340
Agent4LR-M2R2-M2R2-M2R3,,,0,0,0,0,0,,8071,0,1543,0.005104
Agent4LR-M2R2-M2R2-M3R1,,,0,0,0,0,0,,8071,0,948,0.005670
Agent4LR-M2R2-M3R1-M3R1,,,0,0,0,0,0,,11497,3456,584,0.013636
Agent4LR-M2R3-M1R1-M1R1,,,0,0,0,0,0,,4781,0,814,0.001803
Agent4LR-M2R3-M2R1-M2R1,,,0,0,0,0,0,,15364,0,974,0.005789
Agent4LR-M2R3-M2R3-M2R3,,,0,0,0,0,0,,9323,2048,2029,0.005928
Agent4LR-M2R3-M3R1-M3R1,,,0,0,0,0,0,,15368,5504,1044,0.017267
Agent4LR-M3R1-M1R1-M1R1,,,0,0,0,0,0,,11413,4864,774,0.006782
Agent4LR-M3R1-M1R1-M3R1,,,0,0,0,0,0,,11413,4864,774,0.009410
Agent4LR-M3R1-M2R1-M2R1,,,0,0,0,0,0,,20509,5248,862,0.010789
Agent4LR-M3R1-M2R1-M3R1,,,0,0,0,0,0,,20509,5248,862,0.013593
Agent4LR-M3R1-M2R2-M3R1,,,0,0,0,0,0,,11302,1408,1241,0.011103
Agent4LR-M3R1-M2R3-M3R1,,,0,0,0,0,0,,11178,1536,1908,0.012200
Agent4LR-M3R1-M3R1-M1R1,,,0,0,0,0,0,,9200,4480,780,0.013059
Agent4LR-M3R1-M3R1-M2R1,,,0,0,0,0,0,,9200,3328,780,0.013523
Agent4LR-M3R1-M3R1-M2R2,,,0,0,0,0,0,,9200,3328,887,0.013737
Agent4LR-M3R1-M3R1-M2R3,,,0,0,0,0,0,,9200,3328,1600,0.015163
Agent4LR-M3R1-M3R1-M3R1,,,0,0,0,0,0,,9200,3328,780,0.015556
