corpus_id;path;startLine;endLine
org.apache.commons.cli2$OptionException.getMessage();org/apache/commons/cli2/OptionException.java;104;106
org.apache.commons.cli2.builder$ArgumentBuilder.withValidator(Validator);org/apache/commons/cli2/builder/ArgumentBuilder.java;210;223
org.apache.commons.cli2.builder$CommandBuilder.create();org/apache/commons/cli2/builder/CommandBuilder.java;60;80
org.apache.commons.cli2.builder$PatternBuilder.createOption(char,boolean,char);org/apache/commons/cli2/builder/PatternBuilder.java;100;126
org.apache.commons.cli2.commandline$Parser.parse(String[]);org/apache/commons/cli2/commandline/Parser.java;44;108
org.apache.commons.cli2.commandline$Parser.parseAndHelp(String[]);org/apache/commons/cli2/commandline/Parser.java;110;138
org.apache.commons.cli2.commandline$Parser.setGroup(Group);org/apache/commons/cli2/commandline/Parser.java;140;146
org.apache.commons.cli2.commandline$Parser.setHelpFormatter(HelpFormatter);org/apache/commons/cli2/commandline/Parser.java;148;155
org.apache.commons.cli2.commandline$Parser.setHelpOption(Option);org/apache/commons/cli2/commandline/Parser.java;157;165
org.apache.commons.cli2.commandline$WriteableCommandLineImpl.looksLikeOption(String);org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java;221;246
org.apache.commons.cli2.commandline$WriteableCommandLineImpl.WriteableCommandLineImpl(Option,List);org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java;52;63
org.apache.commons.cli2.option$ArgumentImpl.processValues(WriteableCommandLine,ListIterator,Option);org/apache/commons/cli2/option/ArgumentImpl.java;139;189
org.apache.commons.cli2.option$ArgumentImpl.appendUsage(StringBuffer,Set,Comparator);org/apache/commons/cli2/option/ArgumentImpl.java;259;321
org.apache.commons.cli2.option$GroupImpl.canProcess(WriteableCommandLine,String);org/apache/commons/cli2/option/GroupImpl.java;116;149
org.apache.commons.cli2.option$GroupImpl.process(WriteableCommandLine,ListIterator);org/apache/commons/cli2/option/GroupImpl.java;159;238
org.apache.commons.cli2.option$GroupImpl.validate(WriteableCommandLine);org/apache/commons/cli2/option/GroupImpl.java;240;285
org.apache.commons.cli2.option$GroupImpl.appendUsage(StringBuffer,Set,Comparator,String);org/apache/commons/cli2/option/GroupImpl.java;301;394
org.apache.commons.cli2.option$GroupImpl.looksLikeOption(WriteableCommandLine,String);org/apache/commons/cli2/option/GroupImpl.java;502;514
org.apache.commons.cli2.validation$DateValidator.validate(List);org/apache/commons/cli2/validation/DateValidator.java;133;179
org.apache.commons.cli2.validation$NumberValidator.getNumberInstance();org/apache/commons/cli2/validation/NumberValidator.java;106;114
org.apache.commons.cli2.validation$NumberValidator.setFormat(NumberFormat);org/apache/commons/cli2/validation/NumberValidator.java;156;163
org.apache.commons.cli2.validation$NumberValidator.NumberValidator(NumberFormat);org/apache/commons/cli2/validation/NumberValidator.java;65;71
