Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,26756,12544,1369,0.001264
Agent4LR-M1R1-M1R1-M2R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,26756,12544,1369,0.001924
Agent4LR-M1R1-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,26756,12544,1601,0.002388
Agent4LR-M1R1-M1R1-M2R3,2.0,2.0,0,1,1,1,1,0.06666666666666667,26756,12544,1843,0.002872
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,26756,12544,1369,0.005224
Agent4LR-M1R1-M2R1-M1R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,27320,4992,1318,0.005935
Agent4LR-M1R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,27320,4992,1318,0.006626
Agent4LR-M1R1-M2R2-M1R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,20877,11904,1395,0.003346
Agent4LR-M1R1-M2R3-M1R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,18298,8320,2624,0.005643
Agent4LR-M1R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,18251,13056,1280,0.009203
Agent4LR-M1R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,18251,11136,1280,0.012787
Agent4LR-M2R1-M1R1-M1R1,11.0,11.0,0,0,0,0,0,0.6666666666666666,20989,5504,785,0.001940
Agent4LR-M2R1-M1R1-M2R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,20989,5504,785,0.002526
Agent4LR-M2R1-M2R1-M1R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,18613,2432,754,0.005081
Agent4LR-M2R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,18613,2432,754,0.005614
Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,18613,2432,911,0.005928
Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,18613,2432,1512,0.007130
Agent4LR-M2R1-M2R1-M3R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,18613,2432,754,0.008280
Agent4LR-M2R1-M2R2-M2R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,9777,2432,872,0.003641
Agent4LR-M2R1-M2R3-M2R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,11851,3968,1780,0.005630
Agent4LR-M2R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,11803,5120,702,0.009505
Agent4LR-M2R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,11803,5120,702,0.011768
Agent4LR-M2R2-M1R1-M1R1,11.0,11.0,0,0,0,0,0,0.6666666666666666,17026,3712,594,0.001516
Agent4LR-M2R2-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,17026,3712,784,0.002390
Agent4LR-M2R2-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,17026,3712,1396,0.003614
Agent4LR-M2R2-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,17026,3712,594,0.004482
