Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,2.0,7.0,0,1,1,1,1,0.625,18429,6528,866,0.000945
Agent4LR-M1R1-M1R1-M2R1,1.0,2.0,1,1,1,1,1,0.0625,18429,6528,866,0.001938
Agent4LR-M1R1-M1R1-M2R2,1.0,2.0,1,1,1,1,1,0.0625,18429,6528,1024,0.002254
Agent4LR-M1R1-M1R1-M2R3,1.0,2.0,1,1,1,1,1,0.0625,18429,6528,1267,0.002740
Agent4LR-M1R1-M1R1-M3R1,1.0,2.0,1,1,1,1,1,0.0625,18429,6528,866,0.006905
Agent4LR-M1R1-M2R1-M1R1,1.0,6.5,1,1,1,1,1,0.625,35731,18944,982,0.004007
Agent4LR-M1R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,35731,18944,982,0.005374
Agent4LR-M1R1-M2R2-M1R1,1.0,3.0,1,1,1,1,1,0.1875,22289,11008,2047,0.005036
Agent4LR-M1R1-M2R3-M1R1,1.0,2.0,1,1,1,1,1,0.0625,12491,6272,2506,0.005208
Agent4LR-M1R1-M3R1-M1R1,1.0,6.5,1,1,1,1,1,0.625,27180,14848,988,0.015509
Agent4LR-M1R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,27180,12160,988,0.022613
Agent4LR-M2R1-M1R1-M1R1,12.0,12.0,0,0,0,0,0,0.625,49151,28928,867,0.002356
Agent4LR-M2R1-M1R1-M2R1,1.0,2.0,1,1,1,1,1,0.0625,49151,28928,867,0.003560
Agent4LR-M2R1-M2R1-M1R1,2.0,3.0,0,1,1,1,1,0.125,48186,31616,881,0.005313
Agent4LR-M2R1-M2R1-M2R1,2.0,2.5,0,1,1,1,1,0.0625,48186,31616,881,0.006695
Agent4LR-M2R1-M2R1-M2R2,1.0,1.5,1,1,1,1,1,0.0,48186,31616,1162,0.007257
Agent4LR-M2R1-M2R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,48186,31616,2054,0.009041
Agent4LR-M2R1-M2R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,48186,31616,881,0.013605
Agent4LR-M2R1-M2R2-M2R1,2.0,2.5,0,1,1,1,1,0.0625,25254,9728,2447,0.009019
Agent4LR-M2R1-M2R3-M2R1,2.0,2.5,0,1,1,1,1,0.0625,24718,13056,8249,0.019740
Agent4LR-M2R1-M3R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,28570,13696,852,0.019061
Agent4LR-M2R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,28570,13696,852,0.023906
Agent4LR-M2R2-M1R1-M1R1,12.0,12.0,0,0,0,0,0,0.625,26068,14848,1312,0.002952
Agent4LR-M2R2-M1R1-M2R2,1.0,2.0,1,1,1,1,1,0.0625,26068,14848,1449,0.004254
Agent4LR-M2R2-M1R1-M2R3,1.0,2.0,1,1,1,1,1,0.0625,26068,14848,1840,0.005036
Agent4LR-M2R2-M1R1-M3R1,1.0,2.0,1,1,1,1,1,0.0625,26068,14848,1312,0.009122
Agent4LR-M2R2-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.0625,50809,31360,1428,0.008502
Agent4LR-M2R2-M2R2-M2R2,1.0,2.0,1,1,1,1,1,0.0625,20397,7168,1885,0.007256
Agent4LR-M2R2-M2R2-M2R3,1.0,2.0,1,1,1,1,1,0.0625,20397,7168,2063,0.007612
Agent4LR-M2R2-M2R2-M3R1,1.0,1.5,1,1,1,1,1,0.0,20397,8448,1757,0.009972
Agent4LR-M2R2-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,23333,14208,1362,0.017508
Agent4LR-M2R3-M1R1-M1R1,12.0,12.0,0,0,0,0,0,0.625,6852,0,477,0.001239
Agent4LR-M2R3-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,44866,16128,721,0.009030
Agent4LR-M2R3-M2R3-M2R3,1.0,1.5,1,1,1,1,1,0.0,13893,3584,6500,0.015667
Agent4LR-M2R3-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,40984,26240,749,0.025674
Agent4LR-M3R1-M1R1-M1R1,3.0,7.5,0,0,1,1,1,0.625,45540,32256,874,0.006644
Agent4LR-M3R1-M1R1-M3R1,1.0,2.0,1,1,1,1,1,0.0625,45540,32256,874,0.013494
Agent4LR-M3R1-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.0625,25933,11392,757,0.010112
Agent4LR-M3R1-M2R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,25933,12544,757,0.013590
Agent4LR-M3R1-M2R2-M3R1,1.0,1.5,1,1,1,1,1,0.0,11476,3712,1334,0.012477
Agent4LR-M3R1-M2R3-M3R1,1.0,1.5,1,1,1,1,1,0.0,29034,18560,8428,0.027224
Agent4LR-M3R1-M3R1-M1R1,12.0,12.0,0,0,0,0,0,0.625,14849,7040,713,0.014889
Agent4LR-M3R1-M3R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,14849,5888,713,0.015633
Agent4LR-M3R1-M3R1-M2R2,1.0,2.0,1,1,1,1,1,0.0625,14849,5888,1036,0.016279
Agent4LR-M3R1-M3R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,14849,5888,1561,0.017329
Agent4LR-M3R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,14849,5888,713,0.019067
