corpus_id;path;startLine;endLine
black$DebugVisitor.visit_default(self,node);black.py;748;766
black$is_split_before_delimiter(leaf,previous);black.py;1904;1997
black$list_comments(prefix,is_endmarker);black.py;2045;2073
black$normalize_string_quotes(leaf);black.py;2518;2582
black$format_int_string(text,allow_underscores,count_from_end);black.py;2636;2659
black$convert_one_fmt_off_pair(node);black.py;2721;2772
black$get_future_imports(node);black.py;3076;3116
black$assert_equivalent(src,dst);black.py;3277;3337
black$assert_stable(src,dst,line_length,mode);black.py;3340;3355
blib2to3.pgen2.conv$Converter.run(self,graminit_h,graminit_c);blib2to3/pgen2/conv.py;47;51
blib2to3.pgen2.driver$Driver.parse_tokens(self,tokens,debug);blib2to3/pgen2/driver.py;39;96
blib2to3.pgen2.driver$Driver._partially_consume_prefix(self,prefix,column);blib2to3/pgen2/driver.py;117;144
blib2to3.pgen2.driver$main(*args);blib2to3/pgen2/driver.py;209;220
blib2to3.pgen2.parse$Parser.setup(self,start);blib2to3/pgen2/parse.py;89;111
blib2to3.pgen2.tokenize$tokenize(readline,tokeneater);blib2to3/pgen2/tokenize.py;150;166
blib2to3.pytree$Base.__new__(cls,*args,**kwds);blib2to3/pytree.py;49;52
