rank;signature;path;startLine;endLine;score
1;org.apache.commons.codec.language$DoubleMetaphone.doubleMetaphone(String,boolean);org/apache/commons/codec/language/DoubleMetaphone.java;78;191;1.0
2;org.apache.commons.codec.language$Metaphone.metaphone(String);org/apache/commons/codec/language/Metaphone.java;72;315;0.6958499175268943
3;org.apache.commons.codec.language$DoubleMetaphone.handleW(String,DoubleMetaphoneResult,int);org/apache/commons/codec/language/DoubleMetaphone.java;726;763;0.6856299410898485
4;org.apache.commons.codec.language$DoubleMetaphone.handleL(String,DoubleMetaphoneResult,int);org/apache/commons/codec/language/DoubleMetaphone.java;558;576;0.6826815308855505
5;org.apache.commons.codec.language$DoubleMetaphone.handleR(String,DoubleMetaphoneResult,int,boolean);org/apache/commons/codec/language/DoubleMetaphone.java;594;609;0.6277480243960938
5;org.apache.commons.codec.language$DoubleMetaphone.handleS(String,DoubleMetaphoneResult,int,boolean);org/apache/commons/codec/language/DoubleMetaphone.java;611;662;0.6277480243960938
7;org.apache.commons.codec.language$DoubleMetaphone.handleG(String,DoubleMetaphoneResult,int,boolean);org/apache/commons/codec/language/DoubleMetaphone.java;415;469;0.5394968133807683
8;org.apache.commons.codec.language$DoubleMetaphone.handleC(String,DoubleMetaphoneResult,int);org/apache/commons/codec/language/DoubleMetaphone.java;278;330;0.5265355116359313
8;org.apache.commons.codec.language$DoubleMetaphone.handleCH(String,DoubleMetaphoneResult,int);org/apache/commons/codec/language/DoubleMetaphone.java;358;387;0.5265355116359313
10;org.apache.commons.codec.language$DoubleMetaphone.handleJ(String,DoubleMetaphoneResult,int,boolean);org/apache/commons/codec/language/DoubleMetaphone.java;523;556;0.4598188090370729
10;org.apache.commons.codec.language$DoubleMetaphone.handleX(String,DoubleMetaphoneResult,int);org/apache/commons/codec/language/DoubleMetaphone.java;765;784;0.4598188090370729
12;org.apache.commons.codec.language$DoubleMetaphone.conditionL0(String,int);org/apache/commons/codec/language/DoubleMetaphone.java;855;869;0.45964444884831096
13;org.apache.commons.codec.language$DoubleMetaphone.handleAEIOUY(String,DoubleMetaphoneResult,int);org/apache/commons/codec/language/DoubleMetaphone.java;267;276;0.4433302612671675
13;org.apache.commons.codec.language$DoubleMetaphone.handleH(String,DoubleMetaphoneResult,int);org/apache/commons/codec/language/DoubleMetaphone.java;505;521;0.4433302612671675
38;org.apache.commons.codec.language$DoubleMetaphone.conditionC0(String,int);org/apache/commons/codec/language/DoubleMetaphone.java;808;825;0.23122551557729565
67;org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult.appendPrimary(char);org/apache/commons/codec/language/DoubleMetaphone.java;1052;1056;0.15269676506293456
189;org.apache.commons.codec.language$DoubleMetaphone.contains(String,int,int,String);org/apache/commons/codec/language/DoubleMetaphone.java;943;950;0.03561658926013861
